Cantrell,Joseph,Robert,188,3,Manila
Holloway,Harry,Christopher,188,0,Manila
Cottier,Wayne,Tommy,188,2,Mundra
Guerrero,Kirk,Tracy,188,0,New-Jersey
Finkle,Billy,Steven,188,0,NingboZhoushan
Yannone,Steven,Benjamin,188,3,Piraeus
Sanchez,Ronald,Jane,188,3,Qingdao
Shepherd,Jimmie,Beatrice,188,2,Rizhao
Millsaps,Olga,Leann,188,1,Salalah
Burmeister,Lakeisha,Nancy,188,2,Santos
Ingersoll,Francine,Rita,188,3,Santos
Kennedy,Ryan,Bradley,188,3,Savannah
Mcfarland,Russel,Kevin,188,3,Savannah
Alexander,Mary,Deborah,188,1,Shenzhen
Hunt,Rodrigo,Mary,188,1,Shenzhen
Boyle,Evelyn,Paula,188,1,Vancouver
Olivarria,Ernest,Steve,188,3,Vancouver
Reiners,Sarah,Wendy,189,1,Antwerp
Staker,Angelica,Harold,189,1,Barcelona
Anderson,Joshua,Brent,189,2,Cai
Winters,Pedro,Antoinette,189,0,Cai
Wietzel,John,Elizabeth,189,1,Dalian
Crawford,Brent,Jerry,189,0,Felixstowe
Clos,Katherine,Latoria,189,3,Fuzhou
Neely,Anna,Dorothy,189,3,GuangzhouHarbor
Johnson,Arthur,Lynn,189,3,Ho-Chi-Minh
Johnson,Alden,James,189,3,HongKong
Patton,Randy,Mark,189,2,Jebel
Vandenberg,Richard,Joyce,189,2,Kaohsiung
Ramos,Curtis,Madeline,189,3,Keihin
Velez,Mary,Charles,189,0,Keihin
Ketterling,Lloyd,Nellie,189,0,Lianyunguang
Inda,Karen,John,189,1,Mundra
Ferguson,Jackie,Janet,189,2,New-Jersey
Bray,Tamara,Billy,189,2,Qingdao
Stephenson,Annette,Nelda,189,3,Qingdao
Curtis,Matthew,Amy,189,1,Rizhao
Gurley,Ronald,Anna,189,3,Rotterdam
Pettit,Tierra,Travis,189,2,Salalah
Fisher,Kathleen,Janice,189,1,Shenzhen
Medley,Janet,Leo,189,0,Singapore
Pacitto,Thomas,Donald,189,1,Tanjung-Pelepas
Simmons,John,Ardis,189,2,Tanjung-Pelepas
Lawson,Robert,Constance,189,1,Tanjung-Priok
Kitchen,Robert,Dorothy,190,3,Algeciras
Canpos,Shelly,Kathleen,190,3,Bremen
Witte,Treva,Kathy,190,0,Bremen
Carter,Wayne,Sarah,190,3,Busan
Helfer,Paul,Adam,190,3,Cai
Helwig,Patrick,Edward,190,3,Cai
Quinnie,Stanley,Nicholas,190,1,Colombo
Davis,George,Alissa,190,0,Fuzhou
Forte,Dolores,Yvette,190,2,Hanshin
Boudreaux,George,Pearlie,190,2,Ho-Chi-Minh
Ramirez,Hal,Rose,190,0,Ho-Chi-Minh
Kennedy,Robert,Francisco,190,0,HongKong
Lawson,Noah,Pauline,190,0,Jebel
Wilder,Lynn,Lillian,190,0,Kaohsiung
Storrs,Ashley,Antwan,190,2,Klang
Portales,Laura,John,190,1,Laem-Chabang
Crabtree,Charlotte,Cesar,190,2,Lianyunguang
Sharpe,Lauren,Steve,190,1,Long-Beach
Johnson,Josefa,Edwin,190,1,Mundra
Plues,Kimberly,Justine,190,1,NingboZhoushan
Hastings,Leroy,Donna,190,2,Qingdao
Olvera,William,Debra,190,2,Rizhao
Schulman,James,Douglas,190,3,Rizhao
Green,Alda,Loretta,190,2,Salalah
Winward,Shane,Amy,190,1,Shanghai
Nance,Velma,Ruth,190,2,Singapore
Dennis,Mildred,Felipa,190,3,Tanjung-Pelepas
Mclaurin,Lura,Paul,190,2,Tanjung-Priok
Williams,Wayne,Agnes,190,3,Tanjung-Priok
Taylor,Evan,Steven,190,3,Tianjin
Collins,Jack,Sandra,190,0,Tokyo
Drain,Angela,Lauren,190,2,Tokyo
Carter,Maurice,Oscar,190,3,Xiamen
Burket,Janice,Cesar,191,1,Antwerp
Perez,Lillian,Betty,191,2,Barcelona
Dowdy,Kelly,Susan,191,1,Bremen
Fine,Shane,Heather,191,3,Busan
Taylor,Charles,Lori,191,3,Colombo
Moretto,Katherine,Dorothy,191,2,Colon
Connor,Gladys,Juanita,191,1,Dalian
Goldner,Clara,Robert,191,0,Felixstowe
Aita,Anthony,Mike,191,2,GuangzhouHarbor
Carvajal,Russel,Larae,191,1,Hamburg
Day,Timothy,Zachary,191,1,Hamburg
Higdon,Michael,Daryl,191,1,Hanshin
Outwater,Mary,Walter,191,3,Hanshin
Griffin,Susan,Michelle,191,1,HongKong
Summers,Margaret,Renee,191,2,HongKong
Walker,Edward,Lonnie,191,1,HongKong
Johnston,Yolanda,Freida,191,0,Jebel
Broten,Robert,Alexandra,191,0,Keihin
Hoeppner,Anthony,Ora,191,0,Keihin
Lockhart,Alvin,Melanie,191,3,Keihin
Zinn,Erlene,Susan,191,0,Keihin
Avery,Tracy,Jill,191,0,Lianyunguang
Oney,Fay,Jesus,191,1,Los-Angeles
Blackmon,Henrietta,Janet,191,0,Marsaxlokk
Hollingsworth,Greg,Michael,191,0,New-Jersey
Huggard,Diane,William,191,3,New-Jersey
Dipietro,Juan,Linda,191,3,NingboZhoushan
Brown,Janelle,Nicholas,191,0,Piraeus
Reynoso,Glenn,Stephen,191,1,Piraeus
Decker,April,Jonathan,191,3,Qingdao
Vaughn,Thaddeus,Michael,191,3,Qingdao
Rivera,Linda,Sallie,191,1,Rizhao
Vandercook,Theresa,Eugene,191,1,Rizhao
Deshotel,Walter,Shanna,191,2,Savannah
Gwinn,Alice,Edwin,191,0,Shenzhen
Rice,Thomas,Betty,191,2,Singapore
Knight,Janet,Samantha,191,2,Tianjin
Sharon,Gary,Lindsey,191,2,Tokyo
Newton,Carolynn,Linda,191,0,Vancouver
Adams,Barbara,Clifford,191,2,Xiamen
Price,Robert,Reginald,192,1,Algeciras
Stewart,Cecil,Joe,192,3,Antwerp
Morris,Robert,Pasquale,192,2,Barcelona
Krause,Stephen,Leon,192,1,Bremen
Robinson,Paul,Brian,192,1,Bremen
Rufino,James,Christopher,192,2,Busan
Garcia,Craig,Ruth,192,0,Cai
Cefalu,Jeremy,Noble,192,1,Dongguan
Davis,Thomas,Jennifer,192,1,GuangzhouHarbor
Diggs,Richard,Eugene,192,2,GuangzhouHarbor
Moreno,Joseph,Jack,192,0,GuangzhouHarbor
Roth,Gladys,Eldora,192,3,GuangzhouHarbor
Smithers,Michael,Elizabeth,192,1,Hamburg
Cannon,Jose,Charles,192,2,Hanshin
Farr,Nadia,Sean,192,3,Jawarharlal-Nehru
Miller,Dominick,Chong,192,3,Jawarharlal-Nehru
Lomasney,Irvin,Rosie,192,3,Jebel
Rude,Tom,Eric,192,2,Jeddah
Corradino,Rebecca,Kathy,192,3,Kaohsiung
Bryant,Charlie,Betty,192,2,Laem-Chabang
Lockwood,James,Faith,192,0,Lianyunguang
Kertzman,Mary,Marylynn,192,2,Marsaxlokk
Mcdonald,Ann,Timothy,192,1,New-Jersey
Jaynes,Ellen,Charles,192,2,NingboZhoushan
Lafrance,Kathy,Mildred,192,1,Piraeus
Rock,Camille,Barbara,192,3,Rizhao
Creed,Kyle,Sharon,192,0,Salalah
Sallie,Sarah,Sharon,192,2,Santos
Williams,Daniel,Arlene,192,2,Santos
Grimes,Wanda,Linda,192,3,Shenzhen
Tirk,Jeffrey,Todd,192,1,Shenzhen
Hale,Margo,Leona,192,1,Tanjung-Priok
Clemons,Mary,Camille,192,2,Tianjin
Gaska,Nicky,Bobby,192,1,Tianjin
Lewis,Samantha,Michele,192,2,Tianjin
Peterson,Gloria,Anna,192,0,Tianjin
Watts,Kelly,Joseph,192,2,Tianjin
Wirth,Kim,Susie,192,2,Vancouver
Davis,Hazel,Wade,192,3,Xiamen
Doyle,James,Mike,192,3,Yingkou
Gallant,John,Deborah,192,3,Yingkou
Vasquez,Laura,Charles,192,3,Yingkou
Tello,Angelo,Carl,193,3,Algeciras
Blake,Michael,John,193,1,Busan
Czech,Maurice,Cynthia,193,1,Colombo
Ferkovich,Edward,Brenda,193,1,Dalian
Harrison,Michael,Billie,193,0,Dalian
Day,Ira,Mercedes,193,2,Dongguan
Huber,Jennifer,Jennifer,193,1,Dongguan
Kesler,Kevin,Matthew,193,0,Dongguan
Hernandez,Elizabeth,James,193,2,Felixstowe
Pitcock,Daryl,Shawn,193,1,Fuzhou
Williams,David,Glenda,193,3,Hamburg
Sears,Lamont,Christopher,193,1,Hanshin
Gulley,Stephen,Charles,193,0,HongKong
Stanford,Lucille,Phyllis,193,1,HongKong
Dennis,Judith,Kathy,193,3,Jebel
Higa,Ronald,Luisa,193,2,Kaohsiung
Scherer,Maria,Mary,193,0,Kaohsiung
Cornwell,Shawn,Jesus,193,0,Klang
Henry,Donald,Nicholas,193,0,Los-Angeles
Johnson,Jerry,Marquerite,193,2,Los-Angeles
Mccullough,Luke,Bryant,193,0,Los-Angeles
Stephens,Steve,Hillary,193,1,Los-Angeles
Holder,Paris,Reggie,193,1,Mundra
Anguiano,Lisa,Brian,193,3,NingboZhoushan
Simpson,Teresa,Everett,193,2,NingboZhoushan
Kinnaman,Lois,Ricardo,193,2,Piraeus
Charpia,Jordan,Patricia,193,1,Rizhao
Davis,James,Ruby,193,2,Rizhao
Lanigan,Charles,Andy,193,3,Rotterdam
Lawson,Dora,David,193,0,Santos
Peace,Rosa,Joyce,193,1,Savannah
Duffey,Helen,Lois,193,3,Shenzhen
Eddy,Lorraine,Virginia,193,1,Tanger-Med
Martin,Julius,Inger,193,2,Tanjung-Pelepas
Baez,Jeffrey,Joan,193,0,Tanjung-Priok
Spurgeon,Elton,Angela,193,2,Tanjung-Priok
Andrews,Dwayne,Nancy,193,0,Tokyo
Tapia,Eddie,Wanda,193,2,Vancouver
Bridgeman,Walker,James,193,3,Xiamen
Goodson,John,Linda,193,2,Xiamen
Kline,Christopher,Tina,193,0,Yingkou
Stewart,John,Joseph,194,0,Algeciras
Daniel,Christopher,John,194,1,Antwerp
Burris,Paul,Arthur,194,0,Barcelona
Houston,Gordon,Gloria,194,0,Bremen
Auton,Karl,Bertha,194,2,Dalian
Pring,Edward,Lucille,194,2,Felixstowe
Felton,John,Clifford,194,3,Fuzhou
Mills,Louis,Freddie,194,1,Jeddah
Hamelton,Samuel,Aida,194,1,Keihin
Cassidy,Charlie,Vera,194,2,Los-Angeles
Davis,Randy,George,194,1,Los-Angeles
Townsend,Linda,Wilma,194,1,Manila
Basha,Jeffrey,Elia,194,0,Marsaxlokk
Darden,Ricky,Steve,194,1,Marsaxlokk
Miles,Jean,Peter,194,3,Marsaxlokk
Santos,William,Elizabeth,194,3,Marsaxlokk
Blakeney,Virgil,Richard,194,2,Piraeus
Robinson,Ben,Arturo,194,0,Qingdao
Carlson,Lawrence,Charles,194,1,Rotterdam
Burnett,Tracy,Eric,194,3,Salalah
Lattimore,Jerry,John,194,1,Santos
Scribner,Benjamin,Jacob,194,2,Santos
Sanchez,William,Stephen,194,2,Savannah
Minnick,Cynthia,Lindsey,194,1,Shanghai
Wilder,Billy,Alexander,194,0,Shanghai
Doty,Lloyd,Tom,194,2,Singapore
Hardy,Laura,Angel,194,2,Tanjung-Pelepas
Roy,Edna,Lori,194,3,Tanjung-Pelepas
Jeter,Lois,Robert,194,0,Tanjung-Priok
Haggard,Geraldine,Mark,194,0,Yingkou
Rhea,Betty,Sharon,195,0,Algeciras
Shipley,Maria,Linda,195,0,Algeciras
Curran,Alex,Edwina,195,0,Barcelona
Leath,Charles,Danielle,195,1,Bremen
Mead,Devin,Michael,195,0,Cai
Walters,Dennis,Robert,195,2,Cai
Burback,Maria,Tanisha,195,1,Colombo
Burt,Calvin,Michael,195,0,Dalian
Butler,Walter,Erica,195,2,Dongguan
Carrillo,Christopher,Reyna,195,3,Dongguan
Dender,Maureen,Doris,195,0,Dongguan
Hassell,Florence,Jonathan,195,1,Felixstowe
Minvielle,Ernesto,Rebecca,195,3,Fuzhou
Miron,Linda,Harold,195,1,Fuzhou
Fick,Curtis,Ellen,195,1,Ho-Chi-Minh
Balderama,Grace,Paul,195,1,HongKong
Coleman,Laura,Ruth,195,0,HongKong
Sanchez,Joseph,Karma,195,2,Jawarharlal-Nehru
Hubbard,Anthony,Danny,195,1,Jebel
Cooper,Norma,Lisa,195,0,Keihin
Weaver,Gerald,Rita,195,0,Keihin
Garrett,Jacob,James,195,0,Klang
Brashear,Eileen,Dave,195,1,Laem-Chabang
Cherry,Herman,Norma,195,1,Mundra
Stewarts,Sheila,Mildred,195,1,NingboZhoushan
Crawford,Heather,Roxane,195,3,Rizhao
Young,Morgan,David,195,2,Rotterdam
Gondek,Sarah,James,195,3,Santos
George,Vincent,Victorina,195,2,Singapore
Selfe,Charles,Steve,195,0,Tanjung-Pelepas
Bouffard,Elaine,Tina,195,3,Tanjung-Priok
Leon,Richard,Henry,195,1,Tanjung-Priok
Jackson,Elizabeth,Ronald,195,2,Tianjin
Chase,Bryan,John,195,1,Vancouver
Guernsey,Linda,David,195,0,Vancouver
Blakeman,Floyd,Johnny,195,0,Yingkou
Kuczenski,April,Robert,196,3,Antwerp
Toulouse,William,Susan,196,1,Barcelona
Savoy,Billy,Rachel,196,3,Busan
Greene,Sharyn,Veronica,196,2,Cai
Maglione,John,Robert,196,3,Colombo
Torres,Danika,Gayle,196,3,Dalian
Banks,Jeannie,Andrew,196,3,Dongguan
Rupp,Francisco,Gilbert,196,0,Fuzhou
Carey,Jason,Lauri,196,1,GuangzhouHarbor
Saul,John,Brandi,196,2,Hanshin
Herbert,Scott,Earl,196,0,Jeddah
Marrs,Aleida,Michael,196,1,Jeddah
Mitchell,Curtis,Marcia,196,1,Kaohsiung
Caldwell,Clara,Laura,196,2,Keihin
Grim,Melissa,Rene,196,0,Keihin
Smith,Beulah,Deanna,196,3,Klang
Fugitt,Erin,Mary,196,3,Laem-Chabang
Tyson,Dana,Beverly,196,2,Lianyunguang
Abney,Adela,Winifred,196,0,Marsaxlokk
Moose,Chad,Rosalie,196,1,Marsaxlokk
Garza,Kevin,Veronica,196,3,Mundra
Golston,Edward,Tammy,196,0,Mundra
Bellendir,Bradley,Garland,196,2,Rizhao
Duran,Bertha,Nannie,196,1,Santos
Hess,Jeffrey,Leslie,196,3,Santos
Granger,Freida,Earnest,196,0,Savannah
Sorensen,Ralph,Stephanie,196,2,Savannah
Garland,Barbara,June,196,1,Shanghai
Pond,Orlando,Richard,196,0,Shenzhen
Steward,Tara,Alfredo,196,3,Shenzhen
Sutton,Millie,Jessica,196,2,Tanger-Med
Thomas,Ronald,Joe,196,2,Tanger-Med
Manrique,Erika,Robert,196,1,Tanjung-Priok
Sanford,Johnny,Valerie,196,2,Tanjung-Priok
Apana,Wanda,Melanie,196,1,Tianjin
Reese,Milton,James,196,0,Tianjin
Furstenberg,Bruce,Mary,196,0,Tokyo
Harriss,Milton,Diana,196,1,Tokyo
Pearson,Lloyd,Mary,196,2,Tokyo
Pfeifer,Daniel,William,196,2,Xiamen
Barkley,Joanne,Thomas,197,1,Algeciras
Peters,Paul,James,197,2,Barcelona
Frazier,Jimmy,Maria,197,3,Bremen
Lee,Hubert,Joseph,197,1,Bremen
Palacios,Colleen,Patsy,197,0,Busan
Strickland,Theresa,Mark,197,1,Colon
Wells,Arthur,Peggy,197,2,Fuzhou
Yuan,Jeremy,Nancy,197,2,Fuzhou
Hoopes,Robbie,Alison,197,3,Hamburg
Tellez,Chris,Kristie,197,0,Hanshin
Scott,Dianne,Andrew,197,2,Ho-Chi-Minh
Cline,Katie,Ruben,197,0,Jawarharlal-Nehru
Suski,Patricia,Lauryn,197,0,Jawarharlal-Nehru
Lampe,Bonnie,Maria,197,3,Klang
Cobb,Kyle,James,197,2,Lianyunguang
Owen,George,Janice,197,3,Lianyunguang
House,Roslyn,Craig,197,0,Long-Beach
Madrigal,Martin,Helen,197,2,Los-Angeles
Morales,Steven,Rita,197,2,Marsaxlokk
Bowers,Simon,Rosa,197,0,Mundra
Janke,Barbara,Manuel,197,3,NingboZhoushan
Cheeks,Louis,Ethel,197,1,Piraeus
Boulerice,Jesus,Lore,197,1,Qingdao
Flowers,Shawn,Christopher,197,2,Qingdao
Gavin,Charles,Dennis,197,3,Salalah
Sabatino,Richard,Micheal,197,3,Salalah
Smith,Levi,Deanna,197,3,Santos
Connor,John,Ben,197,1,Savannah
French,Ian,Keith,197,0,Savannah
Johnson,Richard,Lillian,197,1,Singapore
Russell,Hung,Tyrone,197,2,Singapore
Woods,Thelma,Nicholas,197,0,Tanjung-Pelepas
Hutto,Stephanie,Joseph,197,1,Tanjung-Priok
Snowden,Shelley,Joe,197,0,Tianjin
Cook,Marjorie,Dawn,197,0,Tokyo
Byrd,John,Walter,198,3,Barcelona
Hopkins,Roger,Natosha,198,1,Bremen
Markley,Herman,Stephanie,198,2,Bremen
Mijangos,Trisha,James,198,3,Bremen
Myers,Dorothy,Veronique,198,3,Busan
Clarke,Donald,Ida,198,0,Dongguan
Horner,John,Charles,198,0,Felixstowe
Orr,Kenneth,Alden,198,1,Felixstowe
Reams,James,Richard,198,3,Felixstowe
Tabb,Lawrence,Lucas,198,0,Felixstowe
Lytle,Amy,Jodie,198,3,Fuzhou
Mitchell,Rosa,Kasha,198,3,Fuzhou
Maymi,Margaret,Ruth,198,1,GuangzhouHarbor
Finney,Holley,Gail,198,0,Hamburg
Rumore,Peter,Mardell,198,1,Hamburg
Tyler,Michael,Ilse,198,1,Hamburg
Griffith,Jerry,Donald,198,0,Hanshin
Cipriano,Holly,Gene,198,3,Jawarharlal-Nehru
Mullen,Kathy,Suzanne,198,2,Jeddah
Christophe,Tom,Daniel,198,0,Klang
Murphy,William,Mary,198,0,Laem-Chabang
Moffat,William,Marquis,198,3,Los-Angeles
Cole,Michelle,Susan,198,2,Manila
Roy,Billy,Donnie,198,3,Manila
Jaeger,Margaret,Jose,198,2,Mundra
Sullivan,Rosemary,Tracie,198,3,Piraeus
Ayala,Charles,Clarence,198,1,Qingdao
Gray,Christopher,Joseph,198,2,Qingdao
Rothrock,Keith,Angela,198,3,Salalah
Gatling,Claire,Anita,198,0,Santos
Decarlo,Wanda,Douglas,198,3,Shanghai
Killam,Belinda,David,198,1,Shanghai
Sanchez,Angela,Harold,198,0,Shanghai
Cross,Brandon,Edith,198,2,Shenzhen
Jackson,Ray,Bill,198,2,Singapore
Griffeth,Jose,Drew,198,2,Tanjung-Pelepas
Faltus,Ray,Addie,198,1,Tanjung-Priok
Lopez,Joanne,Raymond,198,1,Tianjin
Anderson,John,Preston,199,1,Busan
Ripley,Ami,Dorothy,199,1,Cai
Westfall,Nathan,James,199,1,Cai
Millen,Brenda,Michael,199,3,Dalian
Clark,William,Elizabeth,199,2,Dongguan
Zimmer,Deon,Thomas,199,2,Dongguan
Stock,Anna,Todd,199,2,Felixstowe
Warren,Doris,Pauline,199,1,Hamburg
Brumleve,Sergio,Rosa,199,3,Hanshin
Stanley,Lisa,Terri,199,0,Ho-Chi-Minh
Bankhead,David,Jeremy,199,1,HongKong
Roderick,Charlene,Logan,199,1,HongKong
Brahm,Bonnie,Rick,199,1,Jawarharlal-Nehru
Koehn,Vanessa,George,199,3,Jebel
Shidler,Keith,Jesse,199,3,Jebel
Walters,Brittney,Silvia,199,3,Jebel
Collins,Judith,Robert,199,0,Klang
Don,Joann,Donna,199,0,Klang
Hultgren,Philip,Michael,199,0,Lianyunguang
Natoli,Brad,Curtis,199,0,Long-Beach
Mosher,Herman,William,199,1,Rizhao
Fair,Mark,Michael,199,1,Shanghai
Rivera,James,Adela,199,1,Shanghai
Prochak,Tara,Elmo,199,0,Singapore
Cabe,Daniel,Janice,199,3,Tanger-Med
Davis,Tony,Carolyn,199,3,Tanger-Med
Stewart,James,Randall,199,0,Tanger-Med
Benson,Gail,Morris,199,1,Tanjung-Pelepas
Herren,Linda,Florence,199,1,Tokyo
Ezell,Jo,Lester,199,1,Xiamen
Lopez,Brian,Leon,199,1,Xiamen
Garcia,Jerry,Annette,199,1,Yingkou
Johnson,Matthew,Richard,199,2,Yingkou
Tidwell,John,Geraldine,199,1,Yingkou
Lane,Jenna,Jesse,200,3,Antwerp
Mccabe,Edwin,Brooke,200,3,Antwerp
Vigor,Kristin,Nick,200,0,Bremen
Jenkins,Felix,Joyce,200,3,Busan
Tyler,Tami,Katie,200,2,Busan
Hall,Moises,David,200,3,Cai
Williams,Lena,Sandra,200,3,Cai
Hunter,Carolyn,Israel,200,0,Dongguan
Lee,Kelly,Matthew,200,2,Felixstowe
Mcdonald,Wanda,Garnet,200,0,Felixstowe
Shellhammer,Francis,Travis,200,1,Felixstowe
Suarez,Tyler,Elsie,200,1,Fuzhou
Rodriquez,Craig,Frederick,200,3,GuangzhouHarbor
Stalzer,Viola,Christina,200,0,Hamburg
Burns,Jim,Annmarie,200,2,Hanshin
Squires,Rebecca,Lawrence,200,0,Ho-Chi-Minh
Hawkins,Wanda,Pearl,200,0,Jawarharlal-Nehru
Hanson,Meghan,Keith,200,2,Jebel
Butler,Sue,Donna,200,1,Jeddah
Tousignant,Nellie,Dennis,200,0,Kaohsiung
Franks,Audrey,Norman,200,1,Keihin
Lebrun,John,Nancy,200,2,Laem-Chabang
Muscara,Gloria,Penny,200,2,Laem-Chabang
Whitaker,Paula,Ronald,200,0,Laem-Chabang
Carter,Robert,Ethel,200,2,Long-Beach
Smith,Lawrence,Rosenda,200,2,Long-Beach
Turk,Allen,Laura,200,0,Long-Beach
Broyles,Janette,Annette,200,2,Los-Angeles
Hart,Trevor,Mark,200,2,Manila
Rossignol,Margie,Mark,200,3,Manila
Hernandez,William,Ronald,200,3,Marsaxlokk
Palmer,Gerald,Monica,200,2,Mundra
Riddick,Rita,Emma,200,3,Mundra
Weitzel,Laura,Kathleen,200,3,Mundra
Perez,Albert,Michelle,200,0,Piraeus
Schreiner,Grover,Regina,200,3,Qingdao
Gressler,Dina,Adam,200,2,Rizhao
Woodruff,Lowell,Lottie,200,2,Rotterdam
Crain,Kenneth,Reva,200,1,Santos
Adams,Ward,John,200,0,Savannah
Everett,Donna,Peter,200,2,Shenzhen
Fowler,Mary,Gillian,200,3,Tanjung-Pelepas
Campbell,Dawn,Mark,200,0,Tianjin
English,Kris,Sharon,200,0,Vancouver
Trevino,Susan,Carrie,200,3,Vancouver
Johnson,Frederick,George,200,2,Xiamen
May,Isaiah,Debra,201,1,Antwerp
Pereira,Eugene,Catherine,201,1,Barcelona
Olmstead,Mary,Terry,201,2,Bremen
Pharr,Eleanor,Robert,201,3,Cai
Salas,Edward,Bernice,201,2,Cai
Grace,Constance,Frank,201,1,Colombo
Laud,Lena,Callie,201,0,Colombo
Akin,Tonya,Ruby,201,2,Colon
Christ,Ernest,Chad,201,3,Colon
Coon,Doris,Deborah,201,2,Dalian
Vedder,Mark,Glenna,201,2,Dongguan
Wessel,Jill,Max,201,1,Felixstowe
Johnston,Debra,Stephanie,201,2,Fuzhou
Badgley,Victor,Linda,201,0,Hanshin
Moh,David,Maria,201,0,Jeddah
Kimmer,Eda,Cynthia,201,0,Keihin
Rayburn,Jose,Vanesa,201,0,Keihin
Witherspoon,Joan,Valerie,201,3,Keihin
Jones,Jean,Margaret,201,0,Klang
Siverling,Jack,Carol,201,0,Klang
Pickett,Murray,John,201,2,Laem-Chabang
Hunter,Laurie,Nancy,201,2,Mundra
Pletcher,Curtis,Rachel,201,2,New-Jersey
Lewis,Mary,Andrew,201,1,NingboZhoushan
Delgado,Mary,Julia,201,2,Piraeus
Johnson,Ronald,Dawn,201,0,Piraeus
Laury,Justin,Johnny,201,1,Piraeus
Colbeth,Kimberly,Thomas,201,2,Qingdao
Fountain,Joseph,Katie,201,2,Qingdao
Reynolds,Theresa,Harry,201,1,Qingdao
Barnes,Joshua,Julie,201,0,Rotterdam
Romero,Brian,Denise,201,1,Rotterdam
Thomas,Claude,James,201,2,Rotterdam
Alvis,Lillian,Gabriel,201,0,Savannah
Browning,William,Alvin,201,0,Savannah
Khalil,Ruth,Brenda,201,1,Savannah
Hoeppner,Doris,Billy,201,2,Shenzhen
Jeter,Terry,Walter,201,3,Shenzhen
Moses,Frank,Ramon,201,3,Tanger-Med
Mckinzie,Lester,Gloria,201,3,Tanjung-Pelepas
Ditmars,Jennifer,Christopher,201,2,Tanjung-Priok
Solomon,Pearl,Misty,201,0,Tanjung-Priok
Greenhill,Debbie,Megan,201,1,Tokyo
Welch,Matthew,Anne,201,2,Yingkou
Osborn,Bruce,Abbey,202,0,Busan
Moore,Jason,Earl,202,3,Colon
Whitted,Roberto,Daniel,202,0,Colon
Gates,Ellen,Karen,202,0,Dalian
Mayweather,Kenneth,Joe,202,0,Dongguan
Cintron,Joan,Kimberly,202,3,Felixstowe
Stern,Dawn,Rosann,202,2,Felixstowe
Clark,Genevieve,Matthew,202,2,Fuzhou
Lassalle,Donald,Lela,202,3,Fuzhou
Coward,Karin,Robert,202,1,HongKong
Reynolds,Randy,Consuelo,202,1,HongKong
Folwell,Elizabeth,Gary,202,1,Jawarharlal-Nehru
Klingensmith,Melissa,Donald,202,3,Kaohsiung
Lyons,Arthur,Carol,202,3,Mundra
Nipper,Rodney,Alice,202,2,New-Jersey
Beasley,Mary,Ronald,202,1,NingboZhoushan
Beck,Latoya,Marisol,202,2,NingboZhoushan
Boyle,Patricia,Sidney,202,2,NingboZhoushan
Kitchens,Myrna,William,202,3,NingboZhoushan
Miller,Ronald,Timothy,202,0,Rotterdam
Gonzalez,Angela,Laura,202,1,Salalah
Hughes,Gabriel,Alvaro,202,2,Savannah
Kennedy,Henry,James,202,2,Shanghai
Welch,Nancy,Mary,202,2,Tianjin
Hall,Jose,Pat,202,3,Xiamen
Schleicher,Bryan,Robert,202,3,Xiamen
Iser,Hannah,Dora,202,0,Yingkou
Lara,Patricia,Christine,203,2,Cai
Gutierrez,Robert,Cira,203,2,Colombo
Peck,Ruby,Chris,203,2,Colombo
Rivers,Geraldine,Adeline,203,3,Colombo
Russotti,Desiree,Sharon,203,0,Colombo
Wong,Steven,Theodore,203,2,Colon
Naylor,Nicholas,Sandra,203,1,Fuzhou
Lynn,Edward,Terry,203,2,GuangzhouHarbor
Page,Leslie,David,203,3,GuangzhouHarbor
Hinkle,Thomas,Annette,203,2,Hamburg
Drennen,Rosie,Sean,203,2,Hanshin
Bailey,Sharon,Kevin,203,0,Jawarharlal-Nehru
Nixon,Rosalee,James,203,1,Jawarharlal-Nehru
Belcher,James,Debra,203,1,Kaohsiung
Marquez,Randell,Stuart,203,3,Kaohsiung
Hanes,Rebecca,Esther,203,2,Keihin
Clark,Corey,Michael,203,0,Klang
Gaffney,Alisa,John,203,1,Long-Beach
Fine,Reginald,Seth,203,0,Los-Angeles
Moore,Vicky,Annie,203,2,Marsaxlokk
Alexander,Dorothy,Bernard,203,0,New-Jersey
Atwater,Joseph,Kate,203,3,New-Jersey
Baugh,Bruce,Antone,203,2,New-Jersey
Gannon,Gilbert,Jeremy,203,3,New-Jersey
Hite,David,Yasuko,203,2,New-Jersey
Williams,Anne,Clifton,203,2,Qingdao
Feeney,Stanley,Reginald,203,1,Rizhao
Gilliam,Alfonzo,Randall,203,2,Rizhao
Sohre,Timothy,Deanna,203,0,Rizhao
Alsup,William,George,203,1,Singapore
Gates,Shirley,Diane,203,1,Singapore
Keri,Kevin,Kenneth,203,0,Tokyo
Braxton,Wendy,Melanie,203,1,Vancouver
Hartman,Walter,Maria,203,3,Yingkou
Philips,Sarah,Jose,204,1,Algeciras
Kraft,Jennifer,Heather,204,3,Antwerp
Holguin,Francina,Mike,204,1,Barcelona
Wetzel,Robert,Christopher,204,1,Barcelona
Morin,Max,Luz,204,2,Bremen
Bush,Kayla,Emile,204,3,Cai
Gould,Alvin,Lori,204,3,Colon
Kelly,Hazel,Judith,204,0,Colon
Kalb,Audrey,Jacalyn,204,3,Fuzhou
Smith,Ernest,Charlotte,204,1,Fuzhou
