Valdez,Martin,James,309,3,Colon
Gibson,Harold,Brittney,146,3,Xiamen
Kazin,Thomas,Ronald,155,2,Busan
Vance,Amanda,Manuel,156,2,Manila
Harris,Donald,Bryan,256,3,Tanger-Med
Taylor,Joshua,Steven,481,1,Colon
Long,Anita,Mark,364,2,Dalian
Wilson,James,Pedro,282,1,Algeciras
Dunston,Carolyn,Marie,402,3,Dongguan
Mcclintock,Jack,Thelma,339,3,Mundra
Clement,Doris,Karen,364,0,Cai
Bob,Roger,Sherry,308,2,Hamburg
Manfred,Alice,Ramona,477,3,Manila
Cuomo,Elizabeth,William,166,3,Mundra
Mitchell,Edward,Joseph,465,3,Piraeus
Rennemeyer,Denise,Sue,160,3,Long-Beach
Lamm,Anthony,Sandy,234,1,Barcelona
Rutherford,Eleanora,Claire,377,2,HongKong
Chiasson,James,Esther,437,1,Xiamen
Freeman,Robert,Robin,149,3,HongKong
Silva,Shawn,Douglas,114,0,Cai
Still,Alice,Michael,163,2,HongKong
Worthy,Pura,Joey,129,3,Singapore
Robinson,Carol,John,483,1,Ho-Chi-Minh
Wheeler,Carolyn,Robert,485,0,Tanger-Med
Rogers,Mary,Sidney,460,1,Tokyo
Butler,Patricia,Kelsey,272,2,Antwerp
Anderson,James,Nicholas,165,0,Felixstowe
Hutnak,James,Andy,357,2,Long-Beach
Douglas,Lidia,Dale,481,2,Long-Beach
James,Norman,Terri,356,3,Salalah
Webb,Julia,Mary,257,2,Antwerp
Lawless,Leticia,Jennifer,457,1,Los-Angeles
Fortune,Laurence,Jacquelyn,279,0,NingboZhoushan
Collins,Donna,Eleanor,162,1,Los-Angeles
Jones,Michael,William,455,3,Los-Angeles
Waite,David,James,224,1,Colon
Kilgore,Kimberly,Greg,425,0,Fuzhou
Chavez,Ryan,Jennie,478,2,Busan
Seamons,Tiffany,Laura,408,0,NingboZhoushan
Deshong,Melissa,Joella,106,3,Tanjung-Pelepas
Platt,Greg,Ricky,208,1,Bremen
Daniels,John,Jeremy,427,2,Bremen
Carlson,Addie,Lawrence,445,1,Rizhao
Marx,Ralph,James,166,3,Santos
Marlett,Lynda,Bruce,316,1,Laem-Chabang
Johnson,Martha,Julie,349,2,Mundra
Sands,Julie,Steven,270,0,Salalah
Varley,Joan,Anthony,100,1,Manila
Abraham,Nellie,Charles,163,0,Shanghai
Deubler,Michael,Carrie,325,3,Rotterdam
Concepcion,Sean,Carole,227,1,Manila
Keomuangtai,Kirsten,Chris,190,1,Tanjung-Priok
Cook,Dominique,Gregory,243,3,Jebel
Fontenot,Kevin,James,173,1,Cai
Locorriere,Elizabeth,Liza,211,2,Algeciras
Liedtke,Pa,Juan,157,0,NingboZhoushan
Kramer,Sara,Carol,285,1,Dongguan
Gaither,Marsha,Marie,472,2,GuangzhouHarbor
Frederickson,Harry,Kelly,342,1,HongKong
Ford,Arthur,Katherine,313,0,Singapore
Christensen,William,Jayne,440,1,Tanjung-Priok
Kelley,Jason,David,440,0,Antwerp
Ferguson,Dana,Robert,449,3,Vancouver
Harris,Mary,Cheryl,123,1,Jebel
Sheroan,Thomas,Shelby,460,2,Algeciras
Barber,Gordon,Robert,232,1,NingboZhoushan
Baker,Christine,Jennifer,442,0,Tianjin
Iyo,James,Clifford,232,2,Algeciras
Racine,Corey,Delisa,342,3,HongKong
Baker,Nina,Samuel,109,3,Manila
Bruner,Stephanie,Faustino,363,2,Santos
Murray,Laurie,Jean,328,1,Kaohsiung
Barton,Eun,Johnnie,406,0,HongKong
Fars,Reed,Erin,475,2,Rotterdam
Moore,Mildred,Wiley,396,0,Jebel
Sheline,Barbara,Ara,302,1,Fuzhou
Muhammad,Louise,Patrick,334,1,Hanshin
Page,Glenn,Brian,231,3,Shanghai
Hill,Robert,Frankie,259,1,Lianyunguang
Zaczek,Iris,Janice,240,3,Colon
Payton,Jewel,Sylvester,228,3,New-Jersey
Hoglund,Jarvis,Mary,298,2,NingboZhoushan
Miller,Bonita,Dorothy,434,0,Cai
Rogers,Lois,Ramona,470,3,Jebel
Davis,Joan,Michele,340,0,Salalah
Chance,Joshua,Karla,303,1,Rizhao
Quincy,Kay,Lynn,129,0,Jeddah
Barnard,Anthony,Eda,442,0,Singapore
Lambrakis,Donald,Orlando,216,1,Tanger-Med
Edell,Alfred,Kristen,365,1,Xiamen
Johnson,Jose,James,361,1,HongKong
Selvester,Kent,Howard,150,2,New-Jersey
Patterson,Mary,Mary,162,3,Shenzhen
Enloe,Clarence,Angie,476,3,New-Jersey
Brown,Albert,Jody,191,2,Piraeus
Warren,Gerald,Linda,335,2,GuangzhouHarbor
Negron,Yvonne,Caroline,226,1,Mundra
Gracia,Mandy,Sara,129,1,Hanshin
Galizia,Jody,Thomas,358,0,NingboZhoushan
Ward,Johanna,Edward,452,2,Felixstowe
Chafin,Denise,John,135,1,Manila
Henderson,Monique,Calvin,250,1,Salalah
Esquivez,Alexandria,Susan,384,0,Lianyunguang
Swanston,Guy,Jeanette,431,3,Xiamen
Pratt,Williams,Charles,300,2,Hamburg
Dominguez,Jacquelyn,James,375,1,Jebel
Davis,Andres,Pearl,446,3,Jeddah
Ingram,Boyd,Susan,480,2,Long-Beach
Mccrea,Sara,Jennifer,398,1,Laem-Chabang
Nutt,Troy,Michelle,316,3,Qingdao
Shockley,Chris,Courtney,120,1,HongKong
Lewis,Gerardo,Robert,462,1,Kaohsiung
Hasse,Don,Sylvia,438,0,Savannah
Bennington,Frederick,Sarah,434,3,Keihin
Thomas,Juana,Robert,445,1,Jawarharlal-Nehru
Lewis,James,Estella,276,0,Dalian
Bagwell,Michael,Stuart,435,2,Jebel
Curtis,Lisa,Karla,378,2,Kaohsiung
Channel,Maria,Robert,227,0,Fuzhou
Costa,Todd,Michelle,483,3,Fuzhou
Davis,Gary,Patricia,166,1,Felixstowe
Sims,Marcie,Nicolas,130,0,Qingdao
Tran,Kent,Cheryl,168,0,Antwerp
Bocci,Elizabeth,Alma,118,0,Rotterdam
Jones,Iris,Denise,212,1,Santos
Lanzetta,Lois,Jason,446,0,NingboZhoushan
Chase,Billy,Queen,145,2,Tanjung-Pelepas
Ledet,Thomas,Roy,415,2,HongKong
Montoya,Michael,Blanche,230,0,Piraeus
Hildebrand,Brant,Frank,113,2,Piraeus
Slocum,Susan,Larry,363,1,NingboZhoushan
Peck,Deborah,Virgil,465,0,Felixstowe
Gladden,Charles,Sharron,440,2,Singapore
Guerrero,Victor,Jeremy,222,3,Mundra
Gagliano,Karen,Jessie,215,1,Qingdao
Quimby,Eric,Dennis,451,0,New-Jersey
Carter,Janet,Grace,481,1,Mundra
Morgan,Sandra,Olga,497,3,GuangzhouHarbor
Wolak,Richard,Marilee,130,1,Savannah
Austin,Clinton,John,304,2,Jebel
Muller,Edward,Ella,436,0,Santos
Terrazas,Hubert,Billie,428,0,NingboZhoushan
Wright,Kara,Lois,130,3,Mundra
Conner,Benjamin,Michelle,104,0,Dalian
Holmes,Robert,Toni,458,2,Salalah
Key,Jerry,Jennifer,283,1,Laem-Chabang
Parizo,Neal,Curtis,474,0,Hanshin
Westbrook,Meredith,Thomas,371,1,Shanghai
Rangel,April,James,370,1,Hanshin
Thompson,Roland,Jayne,406,0,Dongguan
Wells,Ivory,Brian,371,1,Los-Angeles
Herreras,Robert,Fernando,375,2,Long-Beach
Byrne,Alice,Katherine,488,3,Vancouver
Chapman,Hubert,Jillian,166,1,Keihin
James,Albert,Lewis,298,2,Felixstowe
Kime,Debbie,Paul,194,1,Felixstowe
Ragland,Beatrice,Ernestine,277,3,Hamburg
Woodrum,Jennifer,Cesar,200,1,Xiamen
Kindl,Angela,Felipe,360,3,Manila
Barr,Wendy,Lee,245,3,Lianyunguang
Zirkle,Maria,Robert,302,2,Santos
Chauvin,Domingo,Martha,240,3,Fuzhou
Scott,Mike,Augustine,128,2,Jeddah
Numbers,Elaine,Chester,314,2,Barcelona
Scott,Wm,Cornelius,346,0,Manila
Manning,Maryjane,Jimmy,429,1,New-Jersey
Moody,Glenn,Edwin,344,1,Shenzhen
Pisani,Charles,Leslie,395,1,Tanjung-Priok
Meier,Diane,Loretta,433,0,Barcelona
Garrison,Heather,Richard,290,0,Manila
Blalock,Alma,James,165,3,Laem-Chabang
Mcdaniel,Donald,Christian,267,0,Hamburg
Dean,Stephanie,Lester,326,2,Felixstowe
Hunter,Tyler,Candice,129,2,Salalah
Prewitt,Edward,Brian,411,1,Ho-Chi-Minh
Sardina,Victor,Scott,400,1,Klang
Alvarez,William,Bonita,280,2,Tanjung-Priok
Malone,Lowell,Cynthia,465,1,Tokyo
Baker,David,Vanessa,215,3,Felixstowe
Fisher,Josie,Adam,140,3,Vancouver
Armendariz,Kevin,Summer,424,1,New-Jersey
Shiver,Sarah,Mildred,249,1,Piraeus
Colon,Caroline,Odessa,246,3,GuangzhouHarbor
Alexander,Brooke,Michelle,345,2,Tanjung-Priok
Perkins,Anthony,Susan,285,2,Dongguan
White,George,Clara,258,3,HongKong
Mcglone,Rebecca,Lorenzo,435,2,Jawarharlal-Nehru
Hammock,Timothy,Helen,463,2,Los-Angeles
Guffey,Audra,Michael,295,1,Jeddah
Watkin,Louis,Imelda,287,2,Laem-Chabang
Perez,Elizabeth,Joseph,384,1,Manila
Wangberg,Elise,Virginia,303,3,Shanghai
Hughes,Christopher,Kristie,312,3,Algeciras
Lynch,Clarence,Bob,369,2,Ho-Chi-Minh
Loyd,Charles,Jose,443,0,Vancouver
Jasinski,Blanche,Marie,298,2,Yingkou
Boyd,Robert,Mike,354,0,Cai
Evenson,Chad,Leonard,280,1,New-Jersey
Davis,Billie,Michael,423,0,Singapore
Polaco,Betty,Harry,394,0,Tokyo
Adams,Stacia,Jacklyn,163,0,Piraeus
Hennessey,Ellis,Kathy,484,3,Kaohsiung
Roten,Barbara,Ryan,213,2,Singapore
Kidd,Samantha,Chris,322,1,Kaohsiung
Rosario,Charles,David,421,2,HongKong
Miller,Rochelle,Joan,400,3,Algeciras
Burns,Garrett,Howard,368,2,Jawarharlal-Nehru
Miller,Mark,Gloria,173,3,NingboZhoushan
Witherbee,Anna,Kenneth,262,0,Singapore
Dupre,Ramona,Jacqueline,325,1,Rotterdam
Koehne,Ingrid,Gary,162,2,New-Jersey
Kim,Douglas,Tama,361,2,Santos
Campbell,George,Luis,218,0,Colon
Flagg,John,Caroline,273,0,Los-Angeles
Morris,Lula,Kimberly,189,3,Long-Beach
Sprayberry,Seth,Todd,249,2,Bremen
Smith,Amanda,Elizabeth,482,2,Savannah
Maly,Sara,Mary,187,3,Felixstowe
Byrd,Devin,Lavonne,283,1,Fuzhou
Gibson,Nancy,Natalie,225,1,Salalah
Williams,John,Marion,318,0,Piraeus
Villarreal,Nancy,Kevin,493,0,Qingdao
Aguilar,Jeremy,Eddie,196,3,Felixstowe
Michelle,Phyllis,Christian,304,1,GuangzhouHarbor
Tompkins,Orlando,Louise,465,3,Santos
Edwards,Andrew,Nancy,266,1,Fuzhou
Nelson,King,Dawn,170,1,Piraeus
Walker,William,Travis,123,0,Cai
Shiring,Geraldine,Michael,345,2,Xiamen
Whiteman,Maria,Patrick,118,3,NingboZhoushan
Lee,Linda,Scarlett,332,3,Singapore
Cameron,Kenneth,Mark,389,1,Kaohsiung
Shaw,Billy,Garrett,447,1,Keihin
Ginter,Phyllis,Karen,214,3,Colon
Shea,Janet,Kassandra,129,1,Shanghai
Parks,Michael,Lee,120,3,Jawarharlal-Nehru
Bosma,Shawn,Frederic,103,0,Shenzhen
Delbosque,Kristin,Jonathan,252,3,Keihin
Mercado,Francisco,Christopher,253,2,Jeddah
Martin,Stacy,Fred,401,2,Busan
Trent,Heather,Joseph,251,1,Keihin
Wang,Maurice,Byron,354,3,Barcelona
Crane,Shanita,Loretta,345,1,HongKong
Emmick,Annie,William,434,3,Yingkou
Lafountain,Bob,Thomas,180,2,Rizhao
Gleason,David,Harvey,274,3,Shenzhen
Aguilar,Allan,James,269,1,New-Jersey
Clauss,Thomas,Walter,497,0,Cai
Rowell,Robert,Steven,299,3,Qingdao
Robbin,Julie,Austin,171,0,Jebel
Cooksey,Lillian,Terry,111,0,Manila
Davis,Carroll,Barbara,365,1,Long-Beach
Bradley,Craig,Denise,120,2,Tianjin
Hall,Alvin,Jason,205,1,Jeddah
Baucom,Mary,Rosemarie,320,3,Yingkou
Hong,William,Alexandra,144,3,Singapore
Lewis,Terri,Larry,453,1,Tianjin
Chatman,Kim,Sonja,278,0,Antwerp
Payne,Thomas,Robert,476,1,Kaohsiung
Bowie,Angelo,Anne,146,1,Jebel
Dayton,Barbara,Tiffany,400,2,Ho-Chi-Minh
Shackelford,Robert,Marguerite,164,1,Tanjung-Pelepas
Frederick,Jeffery,Donnie,344,1,Bremen
Swafford,Shirley,Donna,242,1,Dongguan
Martin,Mittie,Phillip,470,2,Kaohsiung
Rice,Angela,Heather,255,0,Ho-Chi-Minh
Strohman,Gregory,Minnie,162,1,Colombo
Maxie,Sandra,Brittany,390,3,GuangzhouHarbor
Howell,Steven,Mark,394,0,NingboZhoushan
Gatlin,Sonya,Lucille,239,2,Shanghai
Degan,Arthur,Eileen,378,2,Dalian
Long,Michael,Jeffrey,384,0,Salalah
Abbott,Kathleen,Daniel,190,3,Colon
Henry,Marcelino,Michelle,486,0,Felixstowe
Sprinkle,Lewis,Alan,132,1,Fuzhou
Romero,Ernest,Ann,430,0,Marsaxlokk
Andrews,Cristina,Connie,200,2,Rizhao
Woods,Christel,Tamra,156,0,Xiamen
Dashner,Jill,Carla,282,0,HongKong
Rich,Tommy,Alice,125,2,Bremen
Jimenez,Windy,Betty,364,0,Colon
Smith,Martin,Gregory,171,1,Felixstowe
Meyer,Michael,Eugene,439,1,Vancouver
Cook,John,Ryan,104,1,Barcelona
Westrick,Rico,Bart,274,1,Shanghai
Pennington,Richard,Gina,389,3,Cai
Cornejo,Jerry,Percy,458,2,Busan
Taylor,Sylvia,George,199,2,Yingkou
Smith,Wally,Katherine,466,0,GuangzhouHarbor
Ballard,Mary,Michael,224,0,Marsaxlokk
Moore,Lillian,Violet,451,1,Felixstowe
Monarez,Aurora,Christopher,300,2,Singapore
Cochrane,Gary,Roberta,157,2,HongKong
Favela,Stephanie,Genevieve,451,0,Dongguan
Dillahunt,Harold,Elizabeth,481,2,Bremen
Kearney,Andrea,Leonard,280,1,Fuzhou
Smothers,Donald,Toni,156,0,GuangzhouHarbor
Stephenson,Ronald,Samuel,423,2,Lianyunguang
Locket,Joseph,Laurie,322,1,Singapore
Williams,Rebecca,Alta,204,2,GuangzhouHarbor
Taylor,Susan,Shirley,243,0,New-Jersey
Elliam,Rosalia,Manuel,273,2,Antwerp
Edelson,Velma,Russell,473,2,Laem-Chabang
Thompson,Michael,Genoveva,376,1,Tokyo
Tone,Edith,Margaret,163,3,Keihin
Williams,Peggy,Ray,397,2,Busan
Landers,Lindy,James,156,2,Piraeus
Kluck,Tina,James,442,0,Tanjung-Priok
Murdock,Patricia,Edward,483,2,Tokyo
Mcmann,Thomas,Michael,355,1,Shanghai
Welch,James,Grace,197,0,Rotterdam
Musson,Rita,Margaret,334,0,Tanjung-Pelepas
Hansen,Nancy,Aurelio,316,3,Rotterdam
Underwood,Benjamin,Jeanne,387,2,Salalah
Lawton,Jeannette,Craig,433,3,Hamburg
Mccants,Mike,Julius,443,1,Mundra
Wood,Dawn,Dorothy,308,3,Tokyo
Flores,Raymond,Cody,410,0,Savannah
Henderson,Michael,Travis,402,0,Colon
Taft,Jose,Andrea,431,0,Kaohsiung
Best,Brian,Louise,200,1,Tianjin
White,Michael,Linda,141,3,Colon
Collins,Gail,Ashleigh,100,0,Hamburg
Welk,Tracey,Lillian,180,3,Barcelona
Baim,Justin,Marlene,221,0,Yingkou
Westbrooks,Julie,Sheila,199,2,Rotterdam
Allen,Jacquelyn,Louise,427,1,Salalah
Miles,Barbara,Robert,165,3,Mundra
Walling,Matthew,Nancy,163,3,Barcelona
Sanders,Celine,James,180,2,GuangzhouHarbor
Santana,Maureen,Melba,397,1,Dalian
Parker,Samuel,Lois,312,2,Colombo
Price,Lisa,Nathan,215,3,Kaohsiung
Dailey,Manuel,Shirley,357,3,Yingkou
Ruthledge,Jeff,Tequila,373,3,Kaohsiung
Martel,Todd,Ronald,247,1,NingboZhoushan
Ponce,James,Minnie,428,1,NingboZhoushan
Jackson,Howard,Andrew,307,1,Rizhao
Anderson,Odessa,Charles,469,2,Santos
Puleio,Alice,Carol,152,1,HongKong
Mansfield,Gary,Juanita,366,2,Singapore
Brookins,Martin,Grady,426,2,Vancouver
Harding,John,James,433,0,Hanshin
Bundage,Dewey,Sylvia,357,1,Tokyo
Rome,John,Taylor,118,2,Tianjin
Nicholson,Regina,Gregory,204,2,Savannah
Peterson,Howard,Helen,241,0,Rizhao
Bradley,Cheryl,Teena,247,2,GuangzhouHarbor
Mcmurray,Glynda,Constance,166,3,Tanger-Med
Hays,Stacey,Rowena,386,0,Keihin
Rogers,Richard,Vanessa,434,1,Vancouver
Adcock,Marian,Mitchell,380,0,Qingdao
Fresh,Brian,Robert,386,3,Xiamen
Roher,Lora,Jenny,391,1,Dongguan
Berndt,Beverly,Nancy,200,1,Felixstowe
Hecht,Scott,Gustavo,182,3,Mundra
Brown,Mabel,Charlene,210,2,Tokyo
Camp,Jason,David,228,0,Marsaxlokk
Montgomery,Irene,Lavina,249,3,Kaohsiung
Storm,Kristen,Richard,275,0,Cai
Jackson,Janet,Alex,118,0,Shenzhen
Hood,Shelley,Janna,250,3,Vancouver
Taylor,Jodi,Kevin,418,1,Busan
Cronin,Amy,Laurence,422,2,Tanjung-Pelepas
Williams,Kathryn,Michael,366,2,Colon
Gottron,Anna,Michael,101,1,Shenzhen
Alegre,Nannie,Brenda,321,2,Tanger-Med
Rapp,Anne,Ramon,322,0,Marsaxlokk
Sanchez,Tiffany,Mattie,317,2,Hamburg
Johnson,Mary,Tracy,458,0,New-Jersey
Matthews,Bonnie,Joseph,135,1,Dalian
Morgan,William,Geraldine,415,2,Tianjin
Spencer,James,Pierre,472,1,Colombo
Smith,Trina,Charlotte,498,1,Rotterdam
Garcia,Joshua,Alma,181,0,Singapore
Martin,Steven,Joshua,451,2,Tanger-Med
Mayhew,William,Nelda,303,3,GuangzhouHarbor
Duncan,Grant,Peter,274,3,Salalah
Saleh,Ben,Camille,421,0,Dalian
Poole,Carol,Richard,479,0,Tanjung-Pelepas
Figueroa,David,Lori,366,3,Ho-Chi-Minh
Pipkin,Doug,Paula,121,0,Bremen
Ratliff,Robin,Sheila,402,1,Salalah
Moore,Suzanne,Charles,364,0,Dongguan
Mason,Everett,Christopher,381,2,Colon
Vann,Melissa,Joyce,123,3,Bremen
Rankin,Sandra,Wilma,331,2,Jeddah
Lowery,Janice,Christopher,273,3,Busan
Cartwright,Katherine,Timothy,244,0,Klang
Hays,Bertha,Charles,443,1,Colon
Dipasquale,Jamie,Elizabeth,448,3,Yingkou
Martin,Lillian,Robert,154,0,Klang
Troxell,Edward,Harold,433,2,Colon
Bradley,Patricia,Virginia,303,3,Hamburg
Atkinson,Janie,David,322,0,Rizhao
Dickerson,David,Gary,179,2,Long-Beach
Welch,Holly,Paul,204,0,Jeddah
Simon,Marvin,Karen,474,2,Singapore
Miller,Marcus,Richard,294,1,Los-Angeles
Ford,Alana,Luann,291,2,Jawarharlal-Nehru
Warner,Marlys,Florence,413,0,Kaohsiung
Borich,James,Daniel,158,3,Algeciras
Dubose,Doris,Laura,389,0,Klang
Smith,Rita,Robert,172,3,Singapore
Nelson,Timothy,Frank,484,1,Barcelona
Douglas,Larry,Richard,164,1,Keihin
Day,Jennifer,Betty,132,1,Tanjung-Pelepas
Carter,Coleman,Melody,288,0,Shanghai
Werner,Maria,Wanda,477,0,Antwerp
Marshall,Samantha,Joe,163,1,Barcelona
Walker,Marcos,Camille,250,0,Tianjin
Goldizen,Gary,Lonnie,228,2,Colon
Crouch,Rebecca,Darrell,414,0,Tanger-Med
Simpson,Charles,Laurie,236,2,Colon
Smith,Carmen,Carol,344,3,Laem-Chabang
Hughes,Dan,Joe,451,0,Long-Beach
Dilley,Kimberly,Charlotte,206,0,Manila
Wheeler,Pablo,Margaret,190,0,Colon
Chandler,Betty,Donya,497,3,Colombo
Lannon,John,Adolfo,129,3,Busan
Sumner,James,Don,138,1,Algeciras
Ruse,Scott,Phyllis,372,3,Tianjin
Brown,Walter,Andrew,430,0,Rizhao
Esker,John,John,213,0,Keihin
Knapp,Edward,Gabrielle,185,0,Hamburg
Betance,Larry,Jaime,323,0,Jeddah
Perez,Dennis,Robert,380,3,Piraeus
Zimmer,Joaquin,Dixie,364,3,GuangzhouHarbor
Thoren,Jack,Vera,490,1,Colombo
Forsyth,Jose,Anna,409,2,Tanger-Med
Moser,Synthia,Sandra,271,0,Rizhao
Saunders,Patricia,Roberta,127,1,Hamburg
Kline,Cristina,Patricia,359,2,Manila
Chance,Ronald,Robin,250,2,Santos
Nelson,Jason,Jennifer,308,2,Tanjung-Priok
Haywood,Amanda,Bobby,356,3,Savannah
Gibbs,Tiffany,Ralph,116,1,Piraeus
Podesta,James,Florence,441,1,Klang
Overton,David,Julie,375,2,GuangzhouHarbor
White,Naomi,Penny,143,0,New-Jersey
Hunt,Joy,Kevin,162,0,Salalah
Lawson,Angela,Whitney,273,2,Singapore
Alexander,Kelly,Julia,392,2,Keihin
Hall,Jean,Robert,125,1,Yingkou
Peebles,Michael,Lee,294,0,Busan
Williams,Lillian,Stuart,182,1,Xiamen
Harris,Michael,Patricia,130,3,GuangzhouHarbor
Mangum,Douglas,Kevin,394,2,HongKong
Ruiz,Bret,Joyce,179,1,Rizhao
Salas,Kaleigh,Charles,220,1,Savannah
Vargas,Joann,Scott,113,2,Savannah
Lindsey,Hiram,Lois,111,2,Los-Angeles
Gordon,Bob,Ellen,340,1,Tanjung-Pelepas
Reynolds,Sylvester,Ervin,241,3,Rotterdam
Calvert,Carol,Hildegard,457,2,Laem-Chabang
Turner,Denise,Edward,306,1,Qingdao
Hoffman,Carolyn,Brenda,194,2,Shanghai
Jenney,Kenneth,Sidney,495,3,Ho-Chi-Minh
Mardis,James,Natalie,136,2,Klang
Espinoza,Harold,Erika,277,3,Algeciras
Perez,Doris,Francisco,480,1,Marsaxlokk
Hunt,Angela,Shelton,122,1,Dalian
Wood,Diane,Josephine,175,3,Jebel
Wilson,John,Mary,474,0,Keihin
Horton,Karen,Brian,485,0,Mundra
Grondin,Deborah,John,159,3,Los-Angeles
Andrews,Frank,Hank,387,3,Cai
Cooley,Francis,Lori,428,2,Savannah
Spritzer,Dionne,Carl,333,1,Tanger-Med
Decker,Matthew,Barry,336,0,New-Jersey
Matthews,Nicole,David,164,3,Yingkou
Croft,Ann,Marie,355,3,Keihin
Brooks,Calvin,Randolph,194,2,Long-Beach
Mims,Brent,Herman,383,3,Laem-Chabang
Hahn,Peggy,Patricia,182,3,Salalah
Guerrero,Leonardo,Susan,493,1,Dalian
Steelman,Barbara,Carlota,323,3,Shenzhen
Jackson,Ryan,John,485,1,Cai
Cress,Corey,Bea,421,0,Tanjung-Pelepas
Mace,Edward,Gregory,382,1,Hamburg
Enders,Michael,Dianne,299,3,Busan
Kerr,Clyde,Robert,151,1,Los-Angeles
Hunt,Stephen,Paula,433,1,Rotterdam
Curry,Jamie,Hannah,238,0,Colombo
Moffit,Rebecca,Thalia,212,2,Vancouver
Aiken,Jeanne,Christina,222,0,Yingkou
Hammond,Kenneth,James,228,1,Antwerp
Peoples,Jaqueline,Shonda,372,2,Santos
Kelly,Angela,Dennis,148,3,Marsaxlokk
Lonon,Gena,Madelyn,395,0,Santos
Houghton,Aida,Adrian,367,2,Busan
Daum,Howard,Jonathan,323,0,Fuzhou
Durbin,Shirley,Bertha,136,0,Savannah
Jahn,Tracy,Danielle,448,0,Singapore
Davis,Robert,Rosalina,434,2,Barcelona
Belanger,Doris,Michael,478,0,Salalah
Losada,Lena,Joseph,192,2,Tanjung-Pelepas
Brody,James,Mark,113,3,Savannah
Davila,Ernest,Betty,264,1,Los-Angeles
Clemons,Robin,James,388,3,Shenzhen
Nunez,Christopher,Beatrice,263,0,Tanjung-Priok
Plienis,Jose,Luther,189,0,Mundra
Ricketts,Rebeca,Gary,177,1,Rizhao
Luna,Ray,Jacob,453,3,Colombo
Harman,Michael,Guillermo,103,3,Laem-Chabang
Phillips,Wyatt,Theodore,413,0,Marsaxlokk
Green,Mildred,Bess,126,3,Jebel
Orsborn,Hattie,Megan,269,1,Felixstowe
Light,Jeremy,Pamela,153,1,Singapore
Rodgers,Paige,Claude,360,1,Qingdao
Hultgren,Becky,Benjamin,377,1,Lianyunguang
Stevens,Steven,Joyce,409,0,Fuzhou
Egbert,Robert,Naomi,275,2,Jawarharlal-Nehru
Morales,Ray,Edith,411,3,Tianjin
Boudreau,Joyce,Rosemary,266,0,Rizhao
Evans,Celesta,Matthew,461,1,Dongguan
Devoe,Dwain,Rita,296,3,Fuzhou
Davila,John,Brooks,236,0,New-Jersey
Gibson,Susan,Nicole,238,2,Tanjung-Pelepas
Lancaster,John,David,315,2,Piraeus
Setzer,William,Elizabeth,119,1,Jeddah
Kaiser,Marjorie,Jorge,235,1,Hanshin
Phillips,Doretha,Catherine,342,3,Lianyunguang
Weyandt,Charles,Cedric,357,3,Felixstowe
Uber,Michael,Debra,217,1,Antwerp
Parker,Geraldine,Juan,362,2,Jeddah
Whitehead,Nathan,Julia,342,1,NingboZhoushan
Bryant,Maureen,Michael,104,1,Tanger-Med
Knight,Daisy,Charles,446,3,Klang
Clymer,Teresa,Carmen,443,2,Dongguan
Quinto,Frederick,Joshua,464,2,Marsaxlokk
Rosenau,Robert,Louis,284,2,New-Jersey
Younts,Mattie,Donald,387,0,Los-Angeles
Higbee,Sheila,Ken,336,1,Colombo
Johnson,Jacob,Curtis,226,2,Busan
Anderson,Charla,Christopher,327,0,Los-Angeles
Grimes,Pamela,Michael,432,0,Barcelona
Smith,George,Sharon,500,0,Santos
Anderson,Arlene,Kevin,417,1,Shanghai
Ingalls,Margaret,Catherine,166,3,Jebel
Baker,Fred,John,150,3,Cai
Bishop,Evonne,Harriette,450,3,Salalah
Spurgeon,Richard,Yun,370,0,Marsaxlokk
Tucker,Linda,Doris,322,3,Felixstowe
Fitz,Edward,Sandra,495,3,Rotterdam
Santos,Carolyn,William,156,1,Vancouver
Oneill,Brent,Susan,454,0,Felixstowe
Demora,Mary,James,273,0,Colombo
Roberts,John,Branden,193,0,Tokyo
Watts,Billie,Anita,245,2,Kaohsiung
Pockrus,Mary,Robert,128,1,Shenzhen
Orduna,Craig,Justin,212,0,Tanjung-Priok
Wing,Zachary,Jose,379,3,HongKong
Schroeder,Daniel,Loretta,114,3,Felixstowe
Taylor,Carol,Heather,298,3,Antwerp
Andersen,Anibal,Lily,219,2,Tanjung-Priok
Rice,Janet,Mary,474,2,Manila
Loughmiller,Don,Frank,240,0,Savannah
Simpson,Danny,Robin,169,3,Dongguan
Fredericks,Krystal,Joseph,228,1,Tokyo
Selva,Adela,Grady,343,3,Fuzhou
Harrison,Ernest,Richard,440,2,Los-Angeles
Karl,Sheree,Barbara,431,0,Long-Beach
Steck,Verda,Nathaniel,152,0,Salalah
Walker,Kevin,Joseph,240,2,Manila
Newman,Gary,Kathryn,210,3,Xiamen
Sparacio,Ralph,Mary,102,2,Ho-Chi-Minh
Nunley,Maudie,Peter,324,1,Jawarharlal-Nehru
Beezley,Adam,Myron,274,3,Hanshin
Nimmons,Thomas,Katherine,127,3,Xiamen
Engle,Diane,Lee,492,1,Long-Beach
Estep,Daniel,Paul,436,0,Hanshin
Ryan,Dorothy,Mary,340,3,Algeciras
Jesse,Tommie,Nannie,332,3,Xiamen
Keeley,Francis,David,350,2,Tanger-Med
Porter,Stephanie,Gregory,161,0,Dalian
