Bowman,Jonathan,Hope,220,1,Rizhao
Warwick,Donna,Bulah,292,0,Tanjung-Pelepas
Davis,Johnnie,Maria,442,0,Qingdao
Garrison,John,Jarrett,353,3,Manila
Gray,Richard,Maureen,154,3,Qingdao
Larson,Leroy,Charles,475,2,Tanjung-Pelepas
Beach,Vanessa,Tanya,494,1,Lianyunguang
Garcia,Letha,Julie,159,0,Manila
Mouton,Dale,Leon,239,1,GuangzhouHarbor
Norton,Randall,Cindy,278,2,Long-Beach
Shade,Thomas,Diana,436,3,Tokyo
Pagani,Nina,Brenda,477,2,HongKong
Pisano,James,Theresa,135,3,Singapore
Hart,Ann,Don,375,1,Marsaxlokk
Sasser,Stephen,Christine,461,2,Kaohsiung
Lee,Caitlin,Katherine,179,2,Jebel
Oldroyd,Kasey,Brian,414,1,Algeciras
Ewing,Kristen,Carole,493,1,Keihin
Reynolds,Jeff,Russell,167,1,GuangzhouHarbor
Norris,Bradford,Daniel,316,2,Antwerp
Bergeron,Cindy,David,442,0,Ho-Chi-Minh
Sanchez,Andrea,Cristine,280,2,Marsaxlokk
Muzzy,Sherman,Francesca,490,3,Tanger-Med
Esparza,Joshua,Walter,367,2,Tanjung-Pelepas
Bursey,Maria,Arthur,364,3,Santos
Cardenas,Patricia,Kenneth,251,2,Colon
Lindsey,Jesse,Myrtle,238,1,Tanjung-Pelepas
Phillips,Shirley,Drew,292,2,Jeddah
Rankin,Erick,Milan,347,0,Barcelona
Hollack,Derick,Heidi,134,0,Shenzhen
Scruggs,Wendell,Ronald,294,0,Savannah
Young,Jean,Joseph,396,0,Piraeus
Reno,Richard,Paula,168,2,Tanjung-Priok
Phillips,Thomas,Amy,368,0,Algeciras
Beesley,Kenneth,Donald,493,3,Piraeus
Cash,Maria,Steven,236,1,Algeciras
Douglas,Dennis,Frank,334,1,Hamburg
Thomas,Melvin,Dorothy,457,1,Singapore
Santiago,Teressa,Robert,283,0,Jeddah
Dotson,Stephanie,Lillian,483,2,Savannah
Holden,Irene,Mitchell,447,1,Tanjung-Pelepas
Miller,Leigh,Sabrina,132,2,Kaohsiung
Mckinney,Clarence,Carol,283,3,Felixstowe
Burley,Beatrice,Jeanne,257,3,Vancouver
Stein,Christopher,Sammy,182,2,Ho-Chi-Minh
Rodriguez,James,Jose,493,3,New-Jersey
Griffith,Wendell,Antoinette,486,3,Manila
Gooslin,Lillie,James,244,2,Keihin
Cates,Elizabeth,Janet,277,0,Salalah
Robinson,Maurice,Evelyn,367,2,Hamburg
Alvarez,Richard,Barbara,393,3,Dongguan
Labadie,Mark,Phyllis,342,3,Tanjung-Priok
Milburn,Freddie,Stella,174,1,HongKong
Gardner,Jorge,Steven,117,1,Tanger-Med
Mcqueen,Donald,Melanie,254,3,Tanjung-Priok
Criswell,Lillian,Mary,152,1,Tokyo
Gilbert,Marisha,Sheila,137,0,Klang
Trivino,Denise,Dorine,187,3,Dalian
Ruiz,Eva,Lee,408,3,Barcelona
Kim,Jennifer,Allan,315,0,Colombo
Ramos,Celeste,Moshe,138,3,Xiamen
Brewer,Laura,Orval,373,3,Shenzhen
Tilley,Dottie,Christopher,349,2,Qingdao
Swem,Dustin,Dorothy,183,1,Busan
Johnson,Joan,Graham,369,2,Santos
Smith,Jeremy,Sergio,100,0,Hamburg
Bowerman,Thelma,Robert,413,2,Santos
Silvey,Lillie,David,347,3,Hanshin
Pomeroy,William,Mary,260,2,Qingdao
Arthur,Steven,Jesus,267,2,Dongguan
Schmitz,Minnie,Ronald,429,2,Hamburg
Merritt,Nancy,Vilma,304,2,Colon
Wiley,Robert,William,360,0,Savannah
Walker,Brenda,David,254,1,Tanjung-Pelepas
Kline,Beverly,Paul,423,3,Hamburg
Piedra,Nicole,Thomas,321,3,Hanshin
Headrick,Kathie,Michelle,396,3,Busan
Reynolds,Stanley,Jerry,246,3,Tanjung-Priok
James,Robert,Dorothy,159,0,Colombo
Hammock,Christi,Patricia,416,1,Antwerp
Peele,Priscilla,Jerry,259,0,Jebel
Jamison,Lenora,Joseph,162,0,Colon
Godoy,Gladys,Paul,266,2,Barcelona
Thomas,Henry,Xenia,103,2,Los-Angeles
Macias,William,Brenda,216,0,Manila
Goodman,Shirley,Micheal,182,1,Vancouver
Brown,Patrick,Carol,422,3,NingboZhoushan
Khan,Sharon,Jaime,451,1,Jebel
Reeves,Robert,John,433,0,Bremen
Baker,Rhonda,Benny,357,2,Jebel
Berger,Margaret,Ronald,177,3,Jawarharlal-Nehru
Williams,Lisa,Charles,222,0,Tokyo
Herron,Gary,Lorraine,369,0,Colon
Clarke,Mark,Charles,106,1,Tanger-Med
Bennett,Emily,David,399,0,Mundra
Pille,Peggy,Ruthe,380,0,Fuzhou
Edmondson,Debora,Todd,205,3,Manila
Jones,Susannah,James,343,3,Ho-Chi-Minh
Wells,Arthur,Peggy,197,2,Fuzhou
Brown,Raymond,Marianne,335,2,Tokyo
Kennedy,Pearl,Beth,496,3,Algeciras
Love,John,Paul,106,1,Shanghai
Foreman,Nelson,Paula,391,0,Hamburg
Pearson,Darrell,Miquel,319,2,New-Jersey
Hogen,Cora,Ira,227,0,Bremen
Dotson,Santos,Robert,457,2,Laem-Chabang
Felton,John,Clifford,194,3,Fuzhou
Smith,Warren,Ronald,467,3,Shenzhen
Jones,Ola,Lorraine,291,2,Busan
Reid,Martha,Arthur,496,0,Jawarharlal-Nehru
Kelly,Lester,Richard,338,0,Tianjin
Bernier,Mark,Santos,355,3,Tanger-Med
Frederick,Victor,Brian,388,3,Mundra
Anthony,Carol,Carlos,219,3,Shenzhen
Congdon,Ralph,Michael,333,3,Yingkou
Jackson,Elizabeth,Ronald,195,2,Tianjin
Thompson,Antonio,Jacqueline,400,3,GuangzhouHarbor
Ross,Tracy,Shane,372,3,Mundra
Comfort,Michael,Shannon,310,2,Dalian
Grev,Larry,Luciano,401,3,Marsaxlokk
Rattanasinh,Glenn,Jerry,219,0,Tanger-Med
Bass,William,Sharon,372,1,Busan
Metzger,Bonnie,Paula,459,1,Felixstowe
Baker,Michael,Donna,430,1,Shanghai
Bragg,Alexis,Eun,260,3,HongKong
Gonzalez,Cindy,Shelby,172,0,Rizhao
Larson,Linda,Evan,120,0,Colon
Gurney,Robin,Linda,375,3,Colombo
Han,Ricky,John,455,0,Tanjung-Pelepas
Hamilton,Loretta,Weston,417,2,Tanjung-Priok
Stephens,Linwood,Richard,285,1,Colombo
Telford,Juan,Vera,178,1,Algeciras
Bulow,Vanessa,Shanell,448,0,Hamburg
Williams,Lynda,Abraham,380,2,Colon
Montilla,Kathleen,Shannon,350,1,New-Jersey
Williams,Wayne,Agnes,190,3,Tanjung-Priok
Leslie,Candace,Jessica,218,2,Savannah
Walker,John,Hector,114,0,Jebel
Allain,Arvilla,Katrina,349,0,Felixstowe
Cannellos,Mamie,Luis,386,0,Tanger-Med
Lovett,William,Julia,177,2,Cai
Wright,Donald,Ginger,131,3,Dalian
Poirier,James,Alberto,249,1,Shanghai
Pharr,Thomas,Ronald,238,0,NingboZhoushan
Bolanos,Sean,Suzanne,182,3,Tokyo
Ferrell,Raymond,Irene,132,0,Xiamen
Gibney,Angel,Norman,355,3,Shanghai
Hecker,Jane,Sally,385,2,Fuzhou
Carrero,Stephen,Joel,415,0,Kaohsiung
Hughes,Susan,Sylvia,457,0,Rizhao
Ray,Thelma,Andrea,131,3,Rizhao
Townsend,Penny,Lisa,496,3,Cai
Tigerino,James,Craig,458,2,HongKong
Potts,Jesse,Jacqueline,110,2,Rizhao
Doty,Doris,Holly,180,2,Vancouver
Mahoney,Cory,Carol,173,3,Marsaxlokk
Kilberg,Claude,Julio,210,1,Vancouver
Bailey,Leon,Edna,325,3,NingboZhoushan
Spears,Meredith,Nancy,475,2,Yingkou
Hirth,Teresa,Pete,209,1,Jebel
Shinnick,Lottie,Gloria,184,3,Los-Angeles
Armstrong,Doreen,Audrey,439,3,Singapore
Kamaka,Helen,Angela,339,3,Yingkou
Hicks,Johnny,Dean,167,1,Hanshin
Walton,Brendon,Gary,228,1,Fuzhou
Sandoval,Melinda,Stacey,391,3,Antwerp
Greer,John,Patrice,345,1,Busan
Rutledge,Donna,Sharon,152,2,Laem-Chabang
Spooner,Fred,Rachel,391,0,Rotterdam
Thomas,Molly,Ardell,426,3,Barcelona
Waller,Barbara,Maria,371,1,Qingdao
Bowers,Margaret,Peggy,456,2,Jeddah
Angelovich,Henry,Josue,341,2,Bremen
Perez,Bethany,Mary,309,0,Tanjung-Priok
Seid,Don,Lester,126,3,New-Jersey
Kennedy,Jordan,Dustin,279,2,Antwerp
Dorado,Patrick,Ronald,281,1,Busan
Roehrig,Laurel,Brian,393,0,Jeddah
Mccrary,Melissa,Louis,164,3,Busan
Kohler,Frank,Shane,298,3,Jebel
Blake,Clifton,Naomi,139,0,Fuzhou
Rodenberg,Leo,Ernie,261,0,Xiamen
Murphy,Christina,Earnestine,484,1,Santos
Johnston,Amy,Frances,387,1,Rotterdam
Barraza,Darrin,Shanna,165,0,Tanjung-Priok
Perry,Sara,Kendra,237,1,Xiamen
Crawford,Gilbert,Sylvia,321,3,Cai
Rowe,Eric,Ron,446,1,Qingdao
Turnbull,Jerry,Jesse,313,1,Tianjin
Mathis,Bruce,Peter,434,1,Tianjin
Brooks,Alfonso,Rickey,417,3,NingboZhoushan
Holt,Shirley,Juan,476,0,Rizhao
Powell,Alfred,Elsie,398,3,Algeciras
Vasquez,Eloisa,Emily,178,3,Barcelona
Mchattie,Juli,Alex,240,3,Dongguan
Lowery,Marcella,Richard,342,2,Jawarharlal-Nehru
Harvey,Lucas,Martha,181,3,Tianjin
Goldstein,Edwin,Lorraine,139,0,Dongguan
Sing,Philip,Melissa,308,3,Vancouver
Flowers,Deborah,Lynn,207,0,Dongguan
Hall,Martha,Jeffery,220,2,Tanjung-Pelepas
Carothers,Alfred,Robert,153,2,GuangzhouHarbor
Flint,William,Bertha,228,0,Piraeus
Fucci,Tracy,Sarah,369,0,Tianjin
Patterson,Micheal,Leslie,105,2,Algeciras
Rufenacht,Jeannette,Garry,320,0,Colombo
Hart,Colby,Doris,382,1,Qingdao
Moll,Jesus,Lindsay,304,2,Cai
Gragg,Dwight,Juanita,492,3,Singapore
Dowdell,Kathy,Howard,332,2,Felixstowe
Ward,David,Ruth,456,1,Tokyo
Owen,Joey,Jeffrey,396,2,Barcelona
Green,Cynthia,Francis,165,0,Hanshin
Garrett,Monica,Alma,307,2,Salalah
Kort,Geraldine,Page,429,0,Vancouver
Judge,Samantha,Anne,220,0,Keihin
Cooper,Diana,Verna,491,2,Bremen
Albano,Tony,Nieves,243,0,Jeddah
Schneider,Renee,Meghan,268,1,Los-Angeles
Nance,Velma,Ruth,190,2,Singapore
Hester,Nicole,Donald,404,1,Tanjung-Priok
Eley,Michael,Bobby,178,0,Laem-Chabang
Cook,Douglas,Jennifer,177,2,Tokyo
Sargent,Burton,Larry,378,3,Qingdao
Gresham,Peggy,Beulah,295,1,Mundra
Hastie,Kathleen,Edward,401,1,Barcelona
Dennison,Douglas,Sean,122,0,Laem-Chabang
Leverenz,Richard,Nellie,295,3,Antwerp
Duncan,Rhiannon,George,289,3,Qingdao
Dawson,Dawn,Clifford,443,0,Qingdao
Mize,David,Donald,315,2,Jebel
Aguirre,Chloe,Joel,143,1,Qingdao
Everson,Michael,Thomas,432,0,NingboZhoushan
Perry,Susan,Donna,482,1,Rizhao
Lund,Brent,Charles,416,0,Colon
Beckstrom,Tamara,Amy,488,2,Shenzhen
Alexander,Lauren,Kathy,439,3,Antwerp
Carter,Wayne,Sarah,190,3,Busan
Jones,Christine,Cassandra,358,0,Hamburg
Purcell,Paul,Sheila,366,0,Marsaxlokk
Gilmore,Dorthy,Robert,100,0,Tokyo
Wilson,Alice,Toby,227,1,Fuzhou
Brown,Susan,Lloyd,271,2,Keihin
Larose,Colleen,Mitchell,323,3,Tanjung-Priok
Cook,Frances,Heidi,142,2,Antwerp
Wagner,Racheal,Kelli,257,1,Manila
Wolford,Eileen,Dirk,164,3,Tokyo
Frame,Jana,Dianne,287,2,Kaohsiung
Crawford,Heather,Roxane,195,3,Rizhao
Magee,Charles,Gerald,431,1,Qingdao
Garnett,Monica,Warren,124,3,Felixstowe
Murley,Alma,Andrea,474,0,Dalian
Epps,Natasha,William,155,0,Algeciras
Scott,Jackie,James,167,3,Tianjin
Brock,Lisa,Dan,205,3,Tokyo
File,Lorena,Cheryl,404,0,Tianjin
Giacomini,Charles,Patrica,274,3,Salalah
Miller,Norma,Bernadette,207,1,Mundra
Allen,Jacob,Charles,294,3,Jeddah
Stanphill,Patrick,Paul,104,1,Qingdao
Pinkham,Jeremy,Paul,348,1,Barcelona
Burger,Willis,Jason,417,3,Fuzhou
Haynes,Kimberly,Hung,398,1,NingboZhoushan
Morris,Erika,Donna,242,2,Savannah
Murray,Linda,Karen,482,3,HongKong
Erskine,Jacob,Arthur,425,3,Barcelona
Lobue,Eric,Jennifer,281,3,Dongguan
Nason,Ronald,Melissa,139,2,Rotterdam
Dismuke,Virginia,Rodney,360,2,Klang
Jones,William,Latesha,493,3,Ho-Chi-Minh
Mccarthy,William,Cheryl,112,1,Hanshin
Ortiz,Wilma,Wendy,434,3,Piraeus
Claiborne,Ruth,Norman,370,1,Jebel
Yeung,Laura,Estella,417,0,Jawarharlal-Nehru
Schwartz,Mary,Leonard,460,0,Fuzhou
Jacobs,Edward,Ronald,446,0,Colombo
Rau,Alvin,Nathaniel,406,1,Santos
Harris,Scott,Casey,256,2,Shenzhen
Mckinney,Frank,Bryant,363,1,Savannah
Masri,Caroline,Tammie,366,2,Busan
Martinez,Richard,Kelly,320,1,HongKong
Pettit,William,Kim,422,0,Tianjin
Cooks,Ronald,Jonathan,138,0,Fuzhou
Meza,Marisol,James,422,3,Tianjin
Jones,Donna,Angela,293,1,Bremen
Ward,Hollis,Elaine,439,0,Felixstowe
Ketcher,Ernest,Stephen,261,0,Vancouver
Short,Christina,Maria,437,0,Savannah
Chaparro,Henrietta,William,237,0,Tanger-Med
Principe,Brenda,Lisa,459,3,Salalah
Atkins,Alfredo,Alyce,344,0,Tokyo
Johnson,Reba,Ida,285,1,Jawarharlal-Nehru
Kennedy,Henry,James,202,2,Shanghai
Peck,Cynthia,Robert,288,2,Busan
Carlton,Marlene,Connie,403,0,Bremen
Buck,Paul,Lavern,159,1,Tanjung-Pelepas
Morris,Victor,Brian,411,3,Keihin
Dalton,Nick,Kathryn,101,3,Yingkou
Tucker,David,Pearl,495,1,Laem-Chabang
Bunch,Laura,Charles,287,3,Tianjin
Reyna,William,Brad,260,2,Yingkou
Peno,Elizabeth,James,311,1,Vancouver
Scholl,Carol,Daniel,306,3,Dongguan
Mann,Brenda,Michael,381,2,Mundra
Sargent,Kim,Jeffery,423,1,Rotterdam
David,Ian,Doris,483,1,Marsaxlokk
Cato,Darrell,Lesia,370,1,Klang
Fletcher,Jose,Diane,178,0,Kaohsiung
Paz,Ernest,Dorothy,204,2,Qingdao
Sedrakyan,Anne,Allison,426,1,Jebel
Andrews,Elbert,Eva,357,0,Rotterdam
Swayzer,Jared,Lane,158,2,Colon
Trace,Ronald,Rachel,330,3,Yingkou
Grant,William,William,170,3,Tanjung-Priok
Reed,Jennifer,Patrick,389,3,GuangzhouHarbor
Moore,Nancy,Susan,186,3,Lianyunguang
Hanson,James,Eleanor,167,3,Jebel
Sanborn,Benjamin,Opal,224,2,New-Jersey
Hasan,Don,Brian,207,2,Tokyo
Delosantos,Ida,Gary,101,1,Salalah
Jeanes,Carolyn,Norma,492,1,Jawarharlal-Nehru
Dulin,Kevin,Michael,214,0,Hanshin
Snyder,Ira,Guadalupe,121,0,Jawarharlal-Nehru
Riley,Theresa,Shirley,337,3,Qingdao
Rosas,Ellsworth,Mark,450,1,Kaohsiung
White,Dale,Barbara,211,0,Xiamen
Ramos,Gerald,Matthew,221,2,Laem-Chabang
Stancliff,Isabel,Jason,418,3,Tanjung-Priok
Traylor,Christine,Elizabeth,233,0,Santos
Butcher,Robert,Lois,141,3,Marsaxlokk
Schenk,Josephine,Tracey,183,2,Algeciras
May,Isaiah,Debra,201,1,Antwerp
Setters,Nancy,Charles,247,0,Yingkou
Conover,Theodore,Cristina,451,1,Qingdao
Hunt,Darlene,Jeff,442,0,Manila
Miller,Barbara,Dennis,446,2,New-Jersey
Devine,Jessie,Milagros,257,0,Klang
Guzman,Tina,Duane,126,1,Dongguan
Maldonado,Kelly,Michael,172,3,Colon
Miles,Carmen,Sylvia,401,0,Jawarharlal-Nehru
Seggerman,Dawn,Catherine,139,3,Tianjin
Garbe,Alfred,Raymond,356,1,Xiamen
Underwood,Leslie,Neva,264,1,Salalah
Reyes,Teresa,Effie,260,3,Tokyo
Crowe,Lauren,Shelley,150,2,Barcelona
Joyce,Mary,David,405,1,Shenzhen
Gaydosh,Michael,Arlene,346,3,Jebel
Richardson,Christopher,Steve,126,2,Dongguan
Dowell,Kathy,Raven,133,2,NingboZhoushan
Tuitt,Clarence,Cheryl,329,0,Kaohsiung
Bell,Terry,Adele,382,3,Barcelona
Kopplin,Edwin,Russell,311,2,Jeddah
Roberson,Kevin,Elaine,249,2,GuangzhouHarbor
Scott,Steven,Lawrence,252,0,Colon
Mcdaniel,Howard,John,275,1,Algeciras
Meraz,Jennifer,Joann,149,2,Algeciras
Walzier,Mark,John,116,1,Ho-Chi-Minh
Russell,Carrie,Edith,485,3,Mundra
Oconnell,Juanita,Nora,319,0,Barcelona
Peachey,Rose,Patricia,482,1,Barcelona
Murphy,Lisa,Kyle,172,0,Tanjung-Priok
Rush,Anthony,Milo,392,3,Felixstowe
Dever,Anita,Ronald,408,2,Los-Angeles
Schiano,Carl,Terry,288,1,Yingkou
Smith,Sallie,Gonzalo,496,0,Tanger-Med
Soden,Gary,Judy,500,2,Cai
Plemmons,Christine,Renita,365,0,HongKong
Baker,Sarah,Virginia,396,0,GuangzhouHarbor
Wilson,Dave,Hugo,427,1,Klang
Lockwood,James,Faith,192,0,Lianyunguang
Gordon,Angela,Chris,215,2,Shanghai
Schriner,Jennifer,Les,124,3,Hamburg
Maddox,Gladys,Jamie,362,0,Felixstowe
Gates,John,Steven,106,3,Hamburg
Fitting,Gloria,Karen,402,3,Keihin
Unch,Joe,Eric,277,0,Vancouver
Carter,Chris,Cody,119,2,Vancouver
Silver,Aaron,Lori,233,1,Dongguan
Fralick,Emily,Marcia,452,3,Savannah
Lerma,Dan,Jessica,370,0,Fuzhou
Reilly,William,Hector,222,1,HongKong
Strickland,Christopher,Brian,100,1,Hanshin
Reece,Kandice,Clara,205,2,Tokyo
Thomas,Hannelore,Maurice,281,3,Tokyo
Serrano,Kathryn,Reyes,495,1,Singapore
Harmon,Maria,Lynn,285,2,Lianyunguang
Clinch,Jack,Marion,183,3,Yingkou
Moore,Gigi,Nancy,466,2,Algeciras
Williams,Lena,Sandra,200,3,Cai
Nelson,Jamie,Nicole,443,1,Tanger-Med
Brown,Laura,Mary,456,2,Shanghai
Day,Jose,Coleen,129,1,Mundra
Mcmillan,Rae,Frances,390,1,Rizhao
Lassalle,Donald,Lela,202,3,Fuzhou
Ring,Homer,Eleanor,269,2,Laem-Chabang
Adkinson,Ann,Sharon,138,2,Busan
Ferguson,Jody,Jonathan,367,3,Tanger-Med
Schafer,Katherine,William,220,0,Xiamen
Flores,William,Mika,129,3,Piraeus
Bailey,Derrick,Dolores,363,0,Antwerp
Ritchie,Johnny,Michael,378,3,Savannah
Ayers,Veronica,Rebecca,269,2,Jawarharlal-Nehru
Tudor,Robert,Ella,147,3,Keihin
Johnson,Tequila,David,243,0,Los-Angeles
Gore,James,Leticia,489,2,Dongguan
Tindle,Amy,Anthony,285,3,Jeddah
Haines,Steven,Jessica,171,2,Marsaxlokk
Bourbeau,Jennifer,Michael,115,1,Vancouver
Horkey,Malcolm,Margaret,441,1,Tanjung-Priok
Oquinn,Brad,Donald,362,0,Rotterdam
Dearcos,Mary,Edward,113,2,Shenzhen
Gahagan,Bridget,Louise,341,0,Salalah
Gorenberg,Terry,Wayne,488,0,New-Jersey
Gutierrez,Robert,Thomas,384,0,Vancouver
Chapin,Latina,Betty,481,1,Kaohsiung
Johnson,Alison,Josue,466,0,HongKong
Cuevas,Janet,Tiana,262,1,Dongguan
Cosio,Brian,Arthur,417,1,Qingdao
Badgley,Victor,Linda,201,0,Hanshin
Ayala,Diane,Benjamin,435,0,Singapore
Hitchcock,William,Kimberly,326,2,Vancouver
Annis,Charles,Trina,282,1,Algeciras
Ellis,Elaine,Kenneth,231,0,Bremen
Pollock,Sandra,James,256,2,GuangzhouHarbor
Adams,Ralph,Meagan,378,2,Antwerp
Aiello,Edna,Lillie,417,0,Ho-Chi-Minh
Schneider,Tammy,Dollie,241,2,Tanjung-Priok
Rufino,Delois,David,386,3,Vancouver
Mcafee,Peter,Martha,127,2,Marsaxlokk
Brown,Theresa,Jill,369,3,Salalah
Conkle,Calvin,James,421,0,Shenzhen
Johnson,John,Debra,245,1,Shenzhen
Bentley,Carolyn,George,155,0,Qingdao
Michels,Martin,Kelly,224,1,Santos
Valentine,Todd,David,464,0,Klang
Anthony,Lois,Ronald,115,1,Algeciras
Desautels,Willard,Sheldon,165,1,Mundra
Abbott,Lucinda,Pauline,378,1,Singapore
Castellanos,Mark,Ruth,432,0,Busan
Ryan,Janet,Thomas,314,0,Tanjung-Pelepas
Introini,Shawna,Eugene,279,0,Tokyo
Fischer,Carlos,Stephanie,332,3,Singapore
Rodriguez,Jimmy,Sean,149,3,HongKong
Hickel,Eric,Robert,394,2,Marsaxlokk
Bryan,Timothy,Matthew,456,1,Salalah
Friedmann,Jeffrey,Louis,434,2,Manila
Ayers,Stacey,Terri,259,2,Marsaxlokk
Gooch,Patricia,Margaret,281,2,Barcelona
Jamison,Joseph,Ethel,378,1,Felixstowe
Schenck,June,Kathy,118,0,Ho-Chi-Minh
Caswell,Joseph,Paul,390,0,Tanger-Med
Holm,Leon,Conrad,101,2,Laem-Chabang
Romero,Ora,Dana,448,1,Dalian
Rodriguez,Ryan,Lorraine,378,0,Shenzhen
Nethercutt,Dolly,Susie,438,3,Antwerp
Barrett,Rochelle,Jessie,328,0,Laem-Chabang
Hernandez,Jennifer,Kathleen,260,0,Barcelona
Burdick,Daniel,Kimberly,209,0,Tanjung-Pelepas
Robbins,Judith,Michael,360,1,Antwerp
Klemm,Nicholas,Joyce,354,0,Fuzhou
Hunter,Kelly,Vilma,186,0,Mundra
Geesey,Paul,Monica,244,2,Dalian
Mcclarty,James,Lisa,277,0,Yingkou
Thomas,Joseph,William,435,1,Vancouver
Nance,Kara,Johnnie,423,3,Jebel
Berry,Rusty,Margie,171,1,Tanjung-Pelepas
Michael,Lisa,Evelyn,449,0,Savannah
Bergin,Connie,Adam,121,1,Algeciras
Vines,Ruth,Ami,314,0,Keihin
Harris,Edward,David,233,1,Dongguan
Oconnell,Kelly,Raymond,302,3,Ho-Chi-Minh
Nash,Martin,Elmer,331,2,Salalah
Holston,Lillian,Mona,211,1,Vancouver
Day,Joe,Kathleen,220,3,Jawarharlal-Nehru
Gonzales,Kenneth,David,219,1,New-Jersey
Moore,Mary,Christopher,224,1,Dalian
Duell,David,Chad,328,3,New-Jersey
Haring,Mary,Richard,104,1,Jebel
Koehler,Damian,Bradley,263,0,Fuzhou
Kennedy,Raymond,Adrienne,479,0,Mundra
Barrett,Debra,Joshua,393,3,Dongguan
Blair,Joyce,Dyan,266,0,Tanjung-Priok
Salas,Edward,Bernice,201,2,Cai
Sheets,Orlando,Linda,233,3,Qingdao
Michalenko,Cherie,Julie,279,3,NingboZhoushan
Martin,Thomas,Tracy,327,2,Tokyo
Schneider,Sadie,Conrad,111,2,Jeddah
Mckee,Dustin,Luz,413,3,New-Jersey
Brinson,Nicolasa,Danny,176,3,Hamburg
Ritter,Jennifer,Elnora,161,0,Mundra
Dobrinin,Matthew,Elois,104,2,Hamburg
Adams,Cynthia,Kristi,144,0,Singapore
Martin,Daryl,Donald,117,2,GuangzhouHarbor
Niver,Cortez,Christine,143,2,Tanjung-Pelepas
Gavin,Herbert,Maria,377,3,Cai
Akim,Marty,James,396,3,Fuzhou
Martell,Jeremiah,William,168,3,Piraeus
Odea,Mario,William,308,1,Colombo
Morris,Jennifer,Emmanuel,267,1,Xiamen
Cook,Dennis,Sandra,388,1,Tanger-Med
Onstott,Clifford,Marian,466,0,Long-Beach
Jeremiah,Charity,Lynn,167,0,New-Jersey
Brooks,Elsa,Ray,385,2,Qingdao
Brown,Paul,Tammy,187,1,Bremen
Morrow,Emily,Jennifer,113,1,Salalah
Brus,Kenny,Alyssa,261,1,Laem-Chabang
Baughman,John,Cheri,247,0,Busan
Butler,Eli,David,327,2,Tanger-Med
Solano,Carlo,Timothy,425,2,Barcelona
Gier,Kevin,Donna,163,0,Manila
Nelson,Mary,Amy,134,3,Long-Beach
Sturgis,Nicole,Cedric,161,2,Tianjin
Jiminez,John,Bradley,354,0,Mundra
Osborne,John,Bridget,332,3,Bremen
Torrence,Veronica,Heidi,259,3,Lianyunguang
Hunter,Frankie,Joshua,125,2,Rotterdam
Grundy,Lois,Eliseo,469,3,Hanshin
Lane,Devon,Simone,119,1,Dalian
Lyon,Robert,Barbara,242,3,Jawarharlal-Nehru
Rogers,Karen,Daryl,145,0,Lianyunguang
Knight,Janet,Samantha,191,2,Tianjin
Cooper,Maricela,Lisa,365,3,GuangzhouHarbor
Pirog,Vivian,Dale,281,0,Piraeus
Rose,William,Gladys,318,2,Jawarharlal-Nehru
Gilbert,Kyle,Denise,435,3,Hanshin
Allen,Mario,Lisa,162,2,Hamburg
Gray,David,Mark,415,1,GuangzhouHarbor
Hines,Larry,Corey,420,3,HongKong
Shupe,Nicholas,James,161,0,Dalian
Metzler,Randall,Ken,390,0,Algeciras
Small,Patsy,Lois,497,3,Colombo
Certain,James,Alan,325,0,Dongguan
Spencer,William,William,238,1,Tanjung-Priok
Cho,Jessica,Randy,473,3,Jeddah
Walker,John,Erica,187,2,Tanjung-Pelepas
Mcwilliams,Wanda,John,270,2,Dalian
Komsthoeft,Brian,Veronica,413,1,Tanjung-Priok
Marquez,Nora,Christian,152,0,Colombo
Morales,Ronnie,Suzanne,378,0,Qingdao
Griffith,Angelo,Mary,414,0,Piraeus
Sanchez,Steven,Larry,285,2,Hamburg
Schwulst,Jason,Benjamin,317,2,Vancouver
Kearney,Deborah,Margaret,259,3,Busan
Boatman,Susan,Ann,317,0,Singapore
Irwin,Ashley,Robin,298,2,Rotterdam
Stephens,Daryl,Rigoberto,451,3,Singapore
Freetage,Veronica,Wm,273,3,Singapore
Steger,Zena,Tamara,275,1,Shenzhen
Batres,Dale,Alice,320,2,Shenzhen
Brush,Jared,Edward,398,3,Shanghai
Fremont,Steve,Mary,375,2,Hanshin
Moreno,Elizabeth,Mitchell,178,3,Savannah
Martinez,Van,Celestine,147,3,Colombo
Conde,Mary,Juan,442,1,Tanger-Med
Sims,Daniel,Kyle,335,2,Kaohsiung
Kalb,Audrey,Jacalyn,204,3,Fuzhou
Mcgarry,Katherine,Geraldine,187,2,Kaohsiung
Black,Sherman,Jewell,355,3,Colon
Brown,Jennifer,Esther,165,1,Rotterdam
Martinez,Patricia,Rebecca,141,0,Jeddah
White,Michael,Sarah,211,3,Colombo
Daniels,Carlos,Charlie,274,3,Fuzhou
Mooring,Juliana,Roger,253,3,Vancouver
Greenbaum,David,Gregory,101,1,Jawarharlal-Nehru
Bobadilla,Stanley,Allen,403,0,Dongguan
Wright,John,Lillie,365,1,Savannah
Skerrett,John,Dane,273,2,New-Jersey
Smith,Grace,Brian,406,0,Felixstowe
Clearwater,Minnie,Sherri,139,0,Tanjung-Priok
Affolter,Ashley,Monica,318,3,Jawarharlal-Nehru
Stillman,Lois,Elvis,322,3,Jeddah
