Rojas,Ruby,Eula,191,1,Marsaxlokk
Early,Judy,Cesar,466,1,Shanghai
Jones,Catherine,Patricia,191,3,Vancouver
Smith,Jacalyn,Paul,331,1,Laem-Chabang
Mccorkle,Leo,Ashley,390,0,Klang
Young,Todd,Teresa,366,3,HongKong
Kosco,Barbara,Michael,485,1,Rizhao
Davis,Daniel,Harry,343,2,Ho-Chi-Minh
Brown,Fred,George,425,2,NingboZhoushan
Mckinley,Stanley,Cyril,370,2,Manila
Torres,Sandra,Elizabeth,160,3,Lianyunguang
Higbee,Gene,Michael,208,1,Cai
Alaniz,Ambrose,Micheal,409,2,Ho-Chi-Minh
Moore,Donald,Vivian,356,2,Jeddah
Bodenhamer,Robert,Cynthia,298,0,Piraeus
Bullock,Lois,William,222,1,Rotterdam
Garcia,Joseph,William,200,2,Shenzhen
Otero,Jim,John,425,1,Keihin
Ortiz,Jarrod,Harold,196,3,Colombo
Dean,John,Edward,235,2,Xiamen
Smith,Sandra,Edmond,424,1,Dongguan
Flood,Ian,Erika,353,1,Colon
Collins,Tangela,Cindy,208,0,NingboZhoushan
Dishman,Robert,Lois,389,1,Tanjung-Pelepas
Allen,Sheree,Frederick,297,2,Tokyo
Mcauliffe,Jean,Deborah,219,0,GuangzhouHarbor
Baxter,Joseph,Amy,383,3,Shanghai
Rogers,Terry,Jerry,405,2,Marsaxlokk
Hagen,George,Dorothy,386,1,Dalian
West,Patrick,James,186,3,Busan
Reevers,Darwin,Albert,143,1,Mundra
Smith,Gwen,Maria,230,0,Fuzhou
Pua,Cora,Nannie,375,1,Colombo
Ball,James,Kevin,301,1,GuangzhouHarbor
Soares,Theresa,Mark,107,2,Santos
King,Kelle,Anna,136,3,Hamburg
Thornton,Teresa,Mary,301,2,Manila
Brouillette,Barbara,Linda,195,0,Vancouver
Castano,James,Kimberlee,192,3,Barcelona
Riley,Guillermo,Gary,127,3,Laem-Chabang
Darosa,Kelvin,Albert,496,3,Savannah
Dobos,Sheila,Alvin,331,2,Dalian
Vincent,Angela,Clyde,266,2,NingboZhoushan
Fennell,Jose,Steve,370,1,Los-Angeles
Hussein,Hsiu,Kelsey,440,3,NingboZhoushan
Tichenor,Tomasa,Sherman,135,3,Santos
Dashner,Melissa,Lydia,214,2,Marsaxlokk
Lukens,Debra,June,179,2,Rizhao
Mize,Douglas,Hector,128,1,Shanghai
Snell,Fay,Jolene,370,2,Piraeus
Cauterucci,Dana,Margaret,489,2,Yingkou
Greco,Jennifer,Carl,233,1,Santos
Broadway,Ada,Leroy,165,2,GuangzhouHarbor
Pacheco,Catherine,Karen,331,0,NingboZhoushan
Brooks,Maximo,Steven,486,3,Yingkou
Weible,Charles,Anika,189,3,Kaohsiung
Truman,Julie,Ronald,179,3,Singapore
Osburn,Lydia,Dennis,236,2,Marsaxlokk
Vorpahl,Michael,Mark,203,0,Qingdao
Hagler,Alexandria,Frank,249,3,Colon
Ownbey,Wayne,Mack,244,1,Tanger-Med
Hamel,Michelle,Dorothy,248,3,Long-Beach
Hankins,Raymond,Simon,120,2,Salalah
Palacios,Nolan,Justin,426,3,Hamburg
Watson,Helen,Elizabeth,382,2,Los-Angeles
Hasson,Christine,David,131,0,Singapore
Wisse,David,Fritz,196,3,Shanghai
Cruz,Colleen,Nancy,199,3,Kaohsiung
Sanchez,Pamela,Raymond,150,1,New-Jersey
Crawford,Steve,Yolanda,475,1,Busan
Fabrizio,Jesse,Linda,204,3,Qingdao
Lewis,Nathaniel,Erica,497,2,Marsaxlokk
Williams,Willie,Quentin,445,3,Bremen
Green,Frank,Maurice,450,0,Shenzhen
Walker,Natalie,Clifford,452,0,Jawarharlal-Nehru
Johnson,Erik,Ashley,424,3,Jawarharlal-Nehru
Daniels,John,Charlotte,222,3,Lianyunguang
Punt,George,Lisa,297,0,Piraeus
Brendel,Andrew,Jerry,159,1,GuangzhouHarbor
Pulliam,Shenna,Victoria,203,1,Tokyo
Swinger,William,Jessica,359,2,Dongguan
Farris,Kenneth,Gabriel,297,0,New-Jersey
Fernandez,Richard,Irene,155,3,Marsaxlokk
Vadasy,Darren,Robert,156,2,Singapore
Daniel,Alba,Clarence,158,1,Fuzhou
Floyd,Paula,Jose,497,3,GuangzhouHarbor
Nelson,Ethel,Josefina,410,2,HongKong
Webb,Miriam,Neely,142,2,Salalah
Nelson,Karen,Carol,455,2,Klang
Grimm,Matt,Maria,266,1,Algeciras
Whittington,Jose,Velma,473,3,Long-Beach
Hayes,Michael,Wilfredo,449,0,Vancouver
Smith,Ana,Pamela,463,1,Busan
Ohalloran,Salina,Melody,372,0,Keihin
Lynch,Stanley,Edward,159,2,Jawarharlal-Nehru
Pride,James,Douglas,330,0,Jawarharlal-Nehru
Walquist,Anthony,Shannon,382,1,Barcelona
Caldwell,Gary,Matthew,472,1,Tokyo
Green,Paulette,Eva,128,1,Shenzhen
Batista,Duane,Joyce,440,2,Busan
Walker,Alma,Patricia,110,2,Hamburg
Russ,Raymond,Angela,352,0,Yingkou
Amador,Justin,James,112,2,Tianjin
Burlison,Maria,Michael,131,0,Algeciras
Edmisten,Robert,Steven,338,1,Lianyunguang
Coop,Shane,Brett,287,3,Jeddah
Glover,Carolee,Jason,310,1,Bremen
Martin,Damon,Jody,422,2,Tokyo
Arnold,Avis,Peter,160,3,Cai
Martinez,Fern,Terrence,290,0,Hanshin
Westlie,Jo,Charles,162,0,Fuzhou
Stroh,Florence,Vicky,360,0,Yingkou
Nicholson,Sheldon,Ivana,219,1,Salalah
Green,Kourtney,Sally,389,0,Yingkou
Yates,Eugene,Jamie,139,1,Kaohsiung
White,Geneva,Robert,122,2,Tanjung-Priok
Rundle,Joe,Leticia,373,0,Xiamen
Rouse,Joseph,Sandra,287,2,Marsaxlokk
Sebek,Mary,Virginia,277,0,Dongguan
Hector,Leslie,Shiela,299,0,Colon
Berry,Holly,Diane,391,3,Colon
Ethridge,Judy,Beverly,104,1,Piraeus
Loredo,Laura,Wallace,194,0,Jawarharlal-Nehru
Kochevar,Stephanie,Queen,241,2,Rotterdam
Harper,Diane,Carla,188,2,Santos
Richards,Seth,Larue,397,0,Ho-Chi-Minh
Emery,Thomas,Temika,137,2,Rotterdam
Stringer,Nadine,Basil,279,0,Piraeus
Paradise,Willie,Myra,303,0,Salalah
Laundree,Robert,Laurel,166,0,Qingdao
Gramby,Loren,Robert,277,3,Shanghai
Creekmore,Chester,Julie,397,0,Dongguan
Branche,James,Julia,423,0,Santos
Jackson,Robert,Joseph,229,3,Jebel
Pearson,Joanne,Brittany,394,0,Yingkou
Andrews,Liza,Marta,244,2,Colombo
Crumley,Louisa,Mark,113,2,Hanshin
Joy,Jimmy,Dale,107,3,Manila
Ryder,Matthew,Hazel,201,1,Santos
Truesdell,Annette,Thomas,239,2,Antwerp
Renken,Norman,Anthony,268,1,Bremen
Munoz,Anita,Frank,173,2,Felixstowe
Robinson,Margaret,Gary,123,1,Yingkou
Adam,Shawn,Rodney,483,0,Lianyunguang
Nunes,Anthony,Kristen,394,3,Tanjung-Pelepas
Boden,Jean,Perry,431,3,GuangzhouHarbor
Ortiz,Yvonne,Leroy,170,2,Xiamen
Evans,Bobbie,Selina,481,0,Fuzhou
Mitchell,Nancy,Tanesha,187,2,Tianjin
Roper,Nicole,Aubrey,235,2,Dongguan
Glasper,Joan,Patricia,331,1,Xiamen
Erickson,Linda,Robert,283,2,GuangzhouHarbor
Meraz,Nicole,Leroy,160,0,Bremen
Strackbein,Gretchen,Lynette,398,0,Tanjung-Pelepas
Williford,Milton,Cierra,476,1,Xiamen
Slick,Michael,Martha,192,3,Tianjin
Goodwin,Janet,Marion,245,0,Klang
Waggoner,Alan,Steven,442,2,Shanghai
Capone,Shawn,Donna,271,3,Xiamen
Haskins,Gail,Alan,348,0,Klang
Sun,Troy,Amy,261,1,HongKong
Grant,Keith,Brenda,428,1,Singapore
Stanton,Warren,Anthony,216,2,NingboZhoushan
Costantino,Paul,Mindy,380,0,Tokyo
Gonzales,Jodi,Stephan,376,0,Busan
Williams,Susan,Phyllis,390,1,Tianjin
Medrano,Kelsey,James,208,0,Busan
Gutierrez,Julius,Joseph,271,3,Fuzhou
Ferris,Barbara,Berry,418,3,Shanghai
Bush,Jack,Brandi,420,0,NingboZhoushan
Mccoy,Bobbie,David,284,3,NingboZhoushan
Eikleberry,Thomas,Timothy,408,1,Shanghai
Avery,Charles,Wayne,289,0,Dongguan
Keaton,Mark,Kevin,377,3,Los-Angeles
Moreno,Marie,Helen,128,2,Fuzhou
Nam,Philip,Gary,466,2,Laem-Chabang
Bird,Kara,Larry,276,2,Rizhao
Wallis,Fay,Robin,194,1,Tanger-Med
Orick,Andrew,Crystal,294,0,Barcelona
Ngo,Timothy,Nicholas,110,3,Algeciras
Mejia,Peter,Lisette,403,2,Yingkou
Surface,Fermin,Tony,154,1,Tanger-Med
Davis,Diana,Roosevelt,174,1,Singapore
Hatfield,Robert,Oscar,275,1,Tianjin
Parker,Ollie,Nella,295,0,Vancouver
Mcnulty,Lucas,Henry,132,1,Qingdao
Mcclure,William,Esther,498,1,Long-Beach
Aaronson,Shalanda,Maria,443,3,Santos
Church,Tiffany,Carolyn,413,3,Jawarharlal-Nehru
Spires,Golda,Warren,416,3,Hamburg
Stinnett,Ellen,Mario,140,3,Barcelona
Thomas,Errol,Anthony,148,3,Long-Beach
Fruge,Clifton,Peggy,241,3,NingboZhoushan
Mccarthy,Kenneth,Forrest,309,2,Kaohsiung
Shields,Estella,Ernest,329,2,Laem-Chabang
Martinez,John,Brian,426,1,Jeddah
Stanford,Edwin,Celestine,388,2,Fuzhou
Torbert,Darius,Jason,447,1,Vancouver
Bongiorno,Jane,Shelley,432,0,Cai
King,Maryanne,Carrie,143,2,Tanjung-Pelepas
Woolley,John,Mary,118,3,New-Jersey
Wang,James,Helen,491,3,Shenzhen
Binkley,Bettye,Rose,394,1,Singapore
Guidry,Rosie,Carlos,391,0,Barcelona
Hopkins,Vanessa,Eric,352,2,Antwerp
Justis,Bruce,Jack,449,3,Colon
Sirois,Christopher,Ann,127,2,Long-Beach
Mace,Luis,Derek,341,1,Hanshin
Jennings,Ethel,Andrew,199,1,Klang
Schwartz,Gonzalo,Billy,117,2,Xiamen
Hemrich,Shawn,David,490,0,Antwerp
Roger,Marcela,Jeremy,202,0,Jebel
Williams,Darrel,Fredrick,416,3,Manila
Green,Helen,Lauren,302,1,Bremen
Hayes,Laurie,Frank,212,1,Jebel
Folk,Cassandra,Michael,375,0,Hamburg
Kays,Earl,Warren,157,1,Tanjung-Pelepas
Gibson,David,Ola,398,1,Qingdao
Roberts,Holly,Blake,189,1,Cai
Lonergan,Roland,Linda,159,3,Manila
Mathison,Blondell,Dorothy,284,1,Xiamen
Pedigo,Helen,Susan,482,1,Dongguan
Andrade,Dorothy,Richard,495,1,Jeddah
Centeno,Pauline,Mary,130,1,Barcelona
Marian,Mary,Sylvia,375,2,Long-Beach
Robles,Robert,Raymond,244,1,New-Jersey
Disney,Esther,Eleanor,430,0,Marsaxlokk
Aguirre,Anthony,Joan,274,3,Dalian
Ritter,Gina,Richard,471,2,Rizhao
Josey,Alexander,Ann,306,2,Klang
Swearingen,Earnest,Linda,289,0,Rizhao
Kasky,Karen,Brian,340,1,Rizhao
Dignan,Edwin,Esther,459,0,Long-Beach
Paro,Donna,Ramona,361,0,Qingdao
Barlowe,Thu,Erica,419,2,Fuzhou
Francour,Karen,Sue,465,3,Tokyo
Holmes,Louise,Elizabeth,276,1,Jebel
Sackett,Lori,Toni,317,1,Kaohsiung
Hudson,Anthony,Lacey,423,1,Barcelona
Thompson,Eddie,Jennifer,138,0,Marsaxlokk
Castro,Jo,Rosemarie,120,3,Keihin
Bibb,Jennifer,Nelson,323,0,Rotterdam
Roth,Joseph,Mary,405,3,Marsaxlokk
Jackson,April,Ellen,103,2,NingboZhoushan
Mccarthy,Jose,Karen,171,0,New-Jersey
Kimmer,Elizabeth,Kelly,144,3,Barcelona
Nelson,Anne,Todd,398,3,New-Jersey
Tebow,Joshua,Norman,184,0,Dongguan
Baca,Joshua,Cheri,411,1,New-Jersey
Herron,Robert,Roy,495,1,Mundra
Pope,Michael,Betty,179,0,Jebel
Schumacher,Carl,Doris,251,2,Xiamen
Barger,Alex,Alejandro,239,3,Tokyo
Hardee,Russell,William,354,3,Rotterdam
Gamboa,Rachel,James,455,1,Lianyunguang
Leech,Brandon,Jolene,281,0,Mundra
Crosby,Harry,Howard,191,0,Shanghai
Adams,John,Juan,194,2,Tanjung-Priok
Cooley,Irma,Lawrence,292,0,Hamburg
Bristol,Marcus,Margie,352,1,Algeciras
Mckinney,Antonia,Michelle,286,1,New-Jersey
Rodriguez,Iva,Nina,386,2,Colombo
Nunez,Michael,Tracy,490,1,Santos
Altschuler,Michael,James,281,0,Tanjung-Priok
Oneal,Michael,Mark,357,2,Jawarharlal-Nehru
Frazier,Jordan,Charles,325,2,Yingkou
Stafford,Gladys,Shana,228,1,Manila
Perkins,James,Eric,195,1,Dalian
Hughes,Joe,Bryan,295,3,Busan
Vanhorn,Ryan,Samuel,427,2,Bremen
Willingham,Kenneth,Julio,175,3,Savannah
Horn,Eric,Thanh,262,2,Jawarharlal-Nehru
Gonzalez,Kimberly,Emily,191,3,Piraeus
Ward,Gail,William,171,1,Shenzhen
Wilson,Kurt,Ann,403,0,Savannah
Mcafee,Mirta,Jennifer,242,1,Rizhao
Bates,Timothy,Joseph,422,3,Hanshin
Loftus,Ronnie,Ernest,132,0,Keihin
Bigley,Johnny,Samuel,291,1,Lianyunguang
Best,Matthew,Brandon,241,1,Santos
Obrien,Helen,Randolph,294,1,Felixstowe
Ladner,Angeline,Josephine,297,1,Piraeus
Glover,Theresa,Alan,190,3,Shenzhen
Mcclain,Dale,Robert,408,3,Algeciras
Galloway,Albert,David,143,2,Savannah
Gallegos,Keith,Howard,118,0,Felixstowe
Silver,Matthew,Lewis,200,0,Shanghai
Markham,Jesus,William,209,3,Klang
Moreno,Jane,Timothy,282,2,Jeddah
Twitty,Charles,Patricia,488,1,Rotterdam
Crawford,Tony,James,308,2,Yingkou
Barnett,Richard,Robin,316,3,Tanjung-Pelepas
Koenig,Michael,Jesse,411,0,Tanjung-Pelepas
Dennig,Douglas,Amy,182,0,Long-Beach
Walker,Marcos,Frank,335,2,Colon
Taylor,Maria,Jeffrey,186,0,Tokyo
Mench,Rebecca,Anton,332,1,Keihin
Lunsford,James,Tommy,278,3,Keihin
Sullivan,Brigitte,Betty,377,3,Ho-Chi-Minh
Devalle,Linda,Cynthia,111,2,Manila
Smith,Raymond,Flora,343,0,Felixstowe
Berger,Thomas,Allen,236,0,Tokyo
Baker,Marvin,Maria,156,1,Hamburg
Jordan,Tonya,Donald,356,3,Tanjung-Pelepas
Ackerman,Eva,Steven,238,2,Bremen
Faron,Mary,Nancy,242,3,GuangzhouHarbor
Daniel,Miriam,David,380,3,Los-Angeles
Stringer,Jolene,Cheryl,163,0,New-Jersey
Cane,Trudy,Laura,221,2,Singapore
Hunt,Bridgette,Raul,280,1,Busan
Garcia,Jesse,Pamela,179,3,Tanjung-Pelepas
Lutz,Carol,Robert,103,1,Klang
Scott,Jennifer,Thomas,126,0,Fuzhou
Goldsmith,Norma,Robert,416,0,Long-Beach
Haggard,Shane,Doris,417,3,Klang
Newcomb,David,Beau,112,3,Antwerp
Schmidt,Lamont,Thomas,474,1,Rotterdam
Kraus,Mary,Mona,349,0,Santos
Rodriguez,John,Sara,230,2,Salalah
Malinowski,Michael,Agnes,370,3,Rotterdam
Akers,Joesph,Michael,343,3,Tokyo
Robinson,Deena,Patricia,310,3,Shenzhen
Maddock,Brent,Margaret,126,0,Hamburg
Mcghee,Linda,Caroline,340,2,Los-Angeles
Rodgers,Amanda,Antoine,212,3,Cai
Muniz,Goldie,Clyde,369,3,Yingkou
Levesque,Dennis,Vanessa,403,3,Kaohsiung
Briggs,James,Nancy,106,2,Cai
Hennessey,Renee,Michael,373,1,Savannah
Leeper,Dennis,Ginger,371,0,Colon
Lehrke,Jamie,Susie,335,0,Manila
Winder,Christina,Patsy,210,3,Ho-Chi-Minh
Hannah,Isidro,Ernest,277,2,Santos
Poitier,Lynne,Gerald,370,0,Salalah
Vickers,Matthew,Peggy,400,1,Yingkou
Mckamey,Magdalena,Juan,182,3,HongKong
Rhoads,Edna,Elsie,178,2,Dalian
Coker,Esther,Albert,394,2,GuangzhouHarbor
Ortiz,Ira,Vern,407,2,Dalian
Woods,Eva,Kathy,486,2,Tianjin
Brawley,Joan,Enrique,356,3,Fuzhou
Temple,Christopher,Russell,331,2,Kaohsiung
Snyder,Tina,Francis,367,1,Vancouver
Perry,Jane,Gerald,291,0,Klang
Smith,Michael,James,211,0,Shanghai
Elliott,Giovanna,Mary,386,3,Shenzhen
Brown,Christine,Venus,357,3,Tokyo
Haubert,Wilda,Rick,105,1,Hanshin
Helmes,Tina,Nancy,434,2,Marsaxlokk
Nelson,Edwin,Gladys,412,1,Qingdao
Saiz,Bruce,Ruth,403,2,NingboZhoushan
Snow,Jewell,Robert,280,2,Manila
Hoopes,Ruby,Margaret,405,0,Los-Angeles
Angle,Tamica,Katherine,187,2,Lianyunguang
Hall,Leo,Christopher,489,1,Savannah
Holtgrewe,Misti,Beverly,352,3,Qingdao
Smith,Shirley,Kenneth,232,3,Hamburg
Alvarado,Paul,Jerri,224,2,Tanger-Med
Byrne,Laureen,Dolly,492,2,Laem-Chabang
Browne,Andrew,Robert,491,3,Colon
Sutherland,Virginia,Eric,162,3,Piraeus
Picken,Howard,Jason,461,1,Fuzhou
Hicks,Timothy,Terry,389,0,Laem-Chabang
Franklin,Jackie,Delia,137,1,Busan
Terwilliger,Christina,Ricardo,246,0,Antwerp
Kao,Bobby,Denis,270,2,Jebel
Wood,Mary,Georgene,342,3,Singapore
Bacon,Frederick,Karen,224,3,Ho-Chi-Minh
Respess,Ashley,Catherine,459,1,Hamburg
Thornburg,Irene,Emily,360,3,Santos
Brown,Ryan,Eric,277,3,Klang
Taylor,Sarah,Paula,467,1,Klang
Cruz,Mark,Christopher,363,1,Colombo
Carr,Joseph,Patrick,174,2,Marsaxlokk
Ollig,Denise,Brian,294,1,Marsaxlokk
Anthony,Richard,Helen,452,3,Manila
Lane,Corey,Tommie,106,3,Felixstowe
Nickens,Justin,Daryl,305,2,Fuzhou
Thompson,Benjamin,Hunter,138,0,Xiamen
Bussell,Christopher,William,289,0,NingboZhoushan
Taylor,Bertha,Larry,266,2,Felixstowe
Josilowsky,Lisa,Helen,323,1,NingboZhoushan
Upchurch,Jonathan,Cheryl,171,0,Tanger-Med
Rodriguez,Brian,Kimberly,154,1,Hamburg
Swisher,Richard,Alfred,252,3,Laem-Chabang
Maasch,Shelly,Susan,432,2,Tianjin
Mitchell,William,Roland,308,3,Hamburg
Johnson,Deborah,Micheal,321,0,Piraeus
Pettaway,Darlene,Mary,293,1,Long-Beach
Crabill,Timothy,Yong,395,3,Tanger-Med
Stevenson,Mark,Sterling,411,1,Xiamen
Stepp,Dominick,Craig,206,3,Mundra
Sims,Kevin,William,403,0,Busan
Pitre,Robin,Oliver,446,0,Jawarharlal-Nehru
Ezpeleta,Luther,Roger,385,2,Tanjung-Pelepas
Cintron,Mary,Chad,183,2,Qingdao
Parker,Bertha,Kenneth,494,2,Jawarharlal-Nehru
Richter,Helen,Bessie,489,2,NingboZhoushan
Lyon,Michael,Charles,145,1,Manila
Wiggins,Claire,Heidi,321,2,Qingdao
Mattingly,Martha,Justin,297,1,Tianjin
Magno,Andrew,Arturo,199,1,Keihin
Salazar,Isabella,John,145,0,Xiamen
Rosenfeld,Francis,Isabel,366,0,Shanghai
Conzemius,Marissa,Tim,292,2,Laem-Chabang
Prather,Frank,Janice,213,0,Piraeus
Dennig,Barbara,Della,138,2,Colombo
Mcmurtry,Karen,Christopher,159,0,Barcelona
Herrin,Thomas,Anne,215,3,Marsaxlokk
Alley,Dorothy,Lloyd,407,1,Hanshin
Knutson,Richard,Amy,280,2,Antwerp
Reed,Kathleen,Paul,265,2,Dalian
Fain,Willie,Jason,196,3,Fuzhou
Metcalf,Guy,Robert,401,1,Colon
Weitkamp,Richard,Mary,412,0,Bremen
Lorenzo,Carol,Steve,419,2,Qingdao
Boudreau,Megan,Amy,331,3,Colombo
Pankey,Ralph,Nathan,418,0,Manila
Gifford,Martha,Spencer,301,1,New-Jersey
Ackles,Joseph,Aileen,397,1,Vancouver
Kuhn,George,Michael,167,2,Antwerp
Johnson,Kira,Brandi,200,0,Tanjung-Pelepas
Harrel,Carolyn,Curtis,171,3,Laem-Chabang
Miyoshi,Jane,Kesha,194,0,New-Jersey
Benson,Theodore,Carmen,298,2,Lianyunguang
Goode,Regina,Helen,333,3,Tanger-Med
Langlois,Thomas,Gary,412,1,Marsaxlokk
Ortiz,Kathryn,Elizabeth,101,0,Rotterdam
Crumley,Ismael,Andrea,287,0,Jawarharlal-Nehru
Moore,Sam,Catherine,411,2,Salalah
Nunemaker,Rosemary,Clayton,185,2,HongKong
Legore,Deborah,Freddie,282,0,Rotterdam
Wasserman,Nena,Christina,131,2,Long-Beach
Unger,Mattie,Nelson,189,0,Jawarharlal-Nehru
Wells,Nancy,Brittney,440,1,Busan
Brummer,William,Marion,377,0,New-Jersey
Matas,Leroy,Raymond,321,2,NingboZhoushan
Brandenburg,Stacy,Billie,266,0,Kaohsiung
Kerstetter,Kevin,Daisy,340,2,HongKong
Quitugua,Tiffany,Sheri,124,2,Singapore
Greer,Kaitlyn,Evelyn,454,0,HongKong
Adams,Rodney,Judith,117,1,Tanjung-Pelepas
Brownlee,Jessica,Francis,269,0,Lianyunguang
Ford,Jonell,Catherine,293,0,Colon
Urman,Clay,Thomas,485,1,Hamburg
Wick,Donald,Deanna,452,2,Hamburg
Smyth,Hershel,Sharon,303,0,Laem-Chabang
Maldonado,Kurt,Gail,419,1,Fuzhou
Nelson,Dorothy,Mildred,310,0,Hamburg
Fowler,Michael,Katherine,495,0,Colombo
Rouse,Sharon,Essie,332,2,HongKong
Huelskamp,Charles,Luis,391,2,Tanjung-Priok
Vauters,Hector,Jose,294,0,Piraeus
Swan,Rhonda,Felipe,180,0,Marsaxlokk
Poyner,Gary,Frank,315,0,Colombo
Davis,James,Jesse,449,1,Santos
Fermin,James,Brian,318,0,Yingkou
Phillips,Terry,Robin,256,1,Colombo
Kelly,Greg,Marjorie,274,0,Keihin
Perez,Alonzo,Eva,447,1,Kaohsiung
Gomez,Lonnie,Sheila,427,0,Jebel
Lester,Kristen,Frank,223,2,Jebel
Bennett,Gerald,Christina,192,0,HongKong
Thompson,Shawn,Jack,343,3,Mundra
Houghton,Robert,Eva,258,0,Savannah
Covington,Elizabeth,Dorine,148,2,Klang
Hoxie,Elva,Corey,488,0,HongKong
Booker,Anthony,Herbert,270,0,Cai
Neal,Raul,Kimberly,439,2,Marsaxlokk
Ullman,James,Lawrence,447,0,Tanjung-Pelepas
Thompson,Wilfredo,Patricia,312,0,Felixstowe
Meade,Donald,Lisa,114,1,Algeciras
Ebel,Issac,Esther,321,3,Tanjung-Pelepas
Snowden,Lyle,Benjamin,372,2,Algeciras
Olson,Eddie,Phil,496,0,Busan
Oge,Nicholas,John,164,1,Tanjung-Pelepas
Tucker,Alice,Nathaniel,121,2,Kaohsiung
Sterling,Lincoln,James,395,1,Klang
Milliken,Barbara,Kevin,313,0,Tanjung-Priok
Pham,Pete,Benjamin,384,1,Savannah
Brown,Steven,James,450,1,Tokyo
Cioffi,Richard,Frank,132,2,Klang
Mcpeak,Ruth,Dolores,176,3,Cai
Raybuck,Michael,Clifford,496,3,NingboZhoushan
Badami,Colleen,Ariel,207,1,Klang
Picklesimer,Emma,Helen,440,1,Klang
Keomanivong,Charles,Francisco,360,2,Santos
Mcgann,Kimberly,David,238,1,Xiamen
Mcclinton,Larry,Lyndsey,335,2,Piraeus
Furnace,Patty,Mike,434,0,Los-Angeles
Ramirez,Luz,Teresa,234,1,Shenzhen
Puleo,Nichole,Nancy,378,3,Tanjung-Pelepas
Horn,Melissa,Luz,315,0,Tokyo
Mayes,Melody,Deloris,203,0,Hanshin
Brown,Joe,Eric,116,3,Tanjung-Pelepas
Yohe,Christina,Lilla,244,1,Dongguan
Gonzales,Michael,Alice,386,2,Shenzhen
Thomas,Frank,Nancy,234,0,Mundra
Bull,Richard,Veronica,197,3,Rotterdam
Whitcomb,Lisa,Charles,226,1,Kaohsiung
Boyle,Edna,Donald,129,1,Yingkou
Walters,Brandon,Mary,254,1,Tianjin
Demars,Luis,Mario,367,1,Jebel
Kearns,Timothy,Mark,226,2,Singapore
Pele,John,Daniel,199,3,GuangzhouHarbor
Carter,Amparo,Robert,294,3,GuangzhouHarbor
Delatorre,Joan,Elizabeth,472,1,Busan
Faucette,Jessica,Daniel,464,1,Laem-Chabang
Bruce,Oscar,Catherine,102,3,GuangzhouHarbor
Williams,Kenneth,Gregory,344,0,Tianjin
Rodriques,John,Annie,325,0,Bremen
Richardson,Gina,Barbara,187,3,Jebel
Zickefoose,Marion,Bertha,305,3,Rizhao
Erway,Angela,Norberto,179,0,Colombo
Price,Andrea,James,196,0,Algeciras
Woodford,Maria,Virginia,442,3,Cai
Kunde,Linda,Casey,232,0,Tianjin
Friedman,Steven,Jeffrey,307,3,Qingdao
Humphrey,James,Kathy,190,0,Kaohsiung
Wiseman,Anthony,Lorraine,107,2,Tokyo
Ceballos,Jeffrey,Guy,482,1,Mundra
Wenstrom,Gregory,Levi,379,2,Kaohsiung
Lorber,Amy,Jesse,415,3,NingboZhoushan
Ochoa,Timothy,Carl,147,2,Jawarharlal-Nehru
Roussell,Sheryl,Sally,432,2,HongKong
Vasquez,Steven,Antoine,294,0,Mundra
Moore,Luis,Betty,177,3,Singapore
Guglielmi,Matt,Raymond,358,3,Jebel
Brisbin,Rick,Cecile,299,3,Yingkou
Gaona,Martha,Kent,497,3,Piraeus
Barnard,Timothy,Dorothy,140,0,Klang
Harstad,Stephen,Joy,286,3,Busan
Turner,James,David,373,2,Yingkou
Whalen,Josephine,Paul,440,3,Tanjung-Priok
Garcia,Raymond,Jose,208,0,Manila
Lee,Caroline,James,106,3,Rizhao
Lay,Luis,Yevette,419,3,Colon
Witcher,Gary,Robert,330,2,Colon
Hughes,Gregory,Teresa,404,3,Algeciras
Maeder,Joey,Carmelita,251,1,Colombo
Belton,Patricia,Gene,139,1,Tanjung-Priok
Grimaldo,Alexander,Mitchell,282,1,Manila
Mcelroy,Catherine,David,437,1,Colon
Hood,George,Wilfredo,306,3,Kaohsiung
Wessells,Tim,Eloise,323,1,Tanger-Med
Noonan,Colleen,James,437,0,Salalah
Cassels,Rafael,Rodney,449,2,Jeddah
Smith,Anthony,Robert,233,0,Lianyunguang
Bartlett,Charlie,Claretta,420,1,Singapore
Smith,Amber,Luther,497,2,Cai
Keith,Ollie,Donald,224,1,Yingkou
Deal,Deborah,Christopher,129,1,Rizhao
Lamontagne,George,Debi,293,3,Jawarharlal-Nehru
Mullens,Loyd,George,389,3,Marsaxlokk
Cox,Joe,Natalie,186,1,HongKong
Sheppard,Kristina,Michael,137,1,Qingdao
Price,Carolyn,Nancy,411,2,Rotterdam
Avent,Nikki,Michael,243,0,Salalah
Young,Malcolm,Lee,365,1,Barcelona
Wright,James,Andrew,265,3,Tanjung-Priok
Marshall,Hector,Randall,194,2,Algeciras
Huff,Jade,Michael,438,0,Shenzhen
Millan,Andrew,Jennifer,388,0,Mundra
Cancro,Flora,Vonda,324,0,Salalah
Lee,Scott,Charles,444,0,Laem-Chabang
Bishop,Thomas,Maria,212,2,Shanghai
Vargas,Sharon,Randy,355,2,Tokyo
Kramer,Claud,Charles,416,3,Xiamen
Parker,Steven,Mary,354,1,New-Jersey
Hamby,Christine,Beulah,222,2,Manila
